44299,42034,5
12942,42034,5
21577,42034,5
42484,42034,5
5326,20265,5
36028,191,5
39150,88,4
16844,88,3
42562,88,1
45027,88,4
32356,88,4
35968,88,5
39522,88,5
53829,33761,3
46605,33761,4
4951,33761,5
8313,25318,3
13124,10440,5
47171,10440,5
48122,10440,5
10239,10440,4
6389,10440,5
12175,10440,4
37207,10440,5
46063,45094,4
32463,14923,5
22923,3707,5
35968,13961,5
51948,28833,5
4708,28833,4
25676,28833,5
522,10086,5
40055,10086,5
36229,10086,5
28274,10086,5
27121,10086,5
40812,10086,5
2234,10086,4
39680,18684,5
35882,22589,5
10920,22589,5
3508,33465,5
2179,33465,1
21236,33465,1
2615,18316,5
17178,36327,5
36918,36327,5
19266,44052,2
43715,30031,5
29140,8755,5
5482,13905,4
49163,13905,5
49906,13905,5
18342,13905,4
54101,13905,4
16440,13905,5
16841,13905,5
9473,13905,5
6365,13905,5
47277,13905,5
43299,13905,5
49126,13905,5
49483,13905,5
46318,13905,4
58056,20946,5
33598,34878,4
3891,34878,3
45251,34878,5
55187,23900,4
53001,23900,4
16939,40169,5
18168,40169,5
45251,40169,4
51167,40169,5
31874,39448,5
4390,39448,5
25995,39448,5
39299,39448,5
8108,39448,4
44766,17784,5
6975,17784,5
35516,17784,5
52093,17784,5
56755,17784,5
29382,17784,3
50586,17784,5
31448,17784,5
15887,17784,5
33036,17784,5
26608,17784,5
5012,17784,5
35987,17784,4
34652,17784,5
11398,17784,5
54598,17784,5
55187,1777,4
41986,45300,4
11140,45300,5
46966,22976,4
47985,14297,5
26675,33220,3
53227,17541,5
49682,17541,5
38963,42036,4
43376,42036,5
41760,24654,5
34428,24654,5
56272,26600,5
50944,26600,3
52725,31693,5
46845,31693,5
3666,37116,4
8056,37116,5
1593,45322,4
18382,23125,5
29759,23125,5
26604,16475,3
37146,6812,4
33365,6812,4
39586,24356,4
49211,24356,4
1264,26011,2
57157,26011,4
35142,26011,5
56656,675,4
24193,11685,5
6523,41026,1
44746,45270,5
10288,43946,1
32958,14607,5
26636,14607,5
48490,14607,5
8106,14607,5
19856,14607,5
36933,14607,3
8570,14607,5
44222,14607,5
4386,14607,5
28821,14607,5
31590,14607,5
5800,14607,3
9674,14607,3
47776,14607,5
30375,14607,5
46866,14607,5
305,14607,5
38176,14607,5
47871,14607,4
13512,14607,5
34171,14607,5
27436,14607,5
13820,14607,5
35851,14607,5
21268,14607,5
22361,14607,1
12684,21230,5
51011,21230,5
31046,43694,5
76,28884,1
21926,28884,5
5438,42221,5
31815,42221,5
8174,42221,4
30525,13284,4
14141,42870,5
7120,42870,5
37358,18983,5
35466,18983,4
46877,18983,3
49079,23419,5
20619,23419,4
49296,18203,1
13981,8379,5
37186,23313,5
17261,21053,5
3049,21053,5
53466,42532,5
21887,42532,3
22632,21474,5
5686,21474,5
27583,45536,5
43390,45536,5
37364,45536,2
42813,45536,5
58007,15423,5
35788,32673,5
35009,19007,5
46825,19007,5
19893,14394,5
44592,9066,5
35939,9066,5
19099,9066,5
51789,23910,3
52377,23910,3
34926,2580,4
21286,27612,5
19372,27612,5
49698,35183,5
23908,35183,5
23524,35183,5
50818,35183,4
22959,35183,5
2826,35183,5
33501,35183,5
45396,35183,2
17643,35183,3
14115,35183,5
16103,35183,4
4120,35183,5
2185,44683,5
169,44683,5
18334,44683,5
37627,44683,5
40484,44683,5
7821,44683,5
22824,44683,5
54488,44683,3
32442,44683,5
20549,44683,5
44538,44683,5
45034,44683,1
25985,44683,5
4809,44683,5
36522,44683,5
12894,44683,5
23035,44683,5
42354,44683,5
51466,44683,5
11184,44683,5
36053,44683,5
33331,8442,5
292,8442,5
39052,43586,5
12516,33765,5
29099,38459,5
34990,38459,5
11905,38459,4
34912,38459,5
39168,37507,5
35205,21913,1
3044,17642,5
55600,13867,5
9442,13867,5
55537,13867,5
15487,13867,5
11770,13867,5
55122,13867,5
33473,13867,4
11136,13867,5
25101,13867,4
42856,13867,5
42354,13867,5
39277,13867,3
29796,25483,1
682,33085,5
38033,33085,4
31528,33085,5
57377,35864,4
38957,16432,5
13625,16432,5
5094,16432,5
2124,16432,4
31121,2669,5
25221,2669,5
4254,2669,5
22902,2669,1
29182,2669,5
15881,2669,5
30390,2669,5
54117,2669,5
27225,10630,5
16956,10630,5
34375,13455,3
55068,35363,1
32904,11039,4
6609,11039,4
12019,11039,4
41057,23968,5
17350,18401,5
42587,18401,4
45331,35075,5
6884,34208,4
10700,34208,3
11680,37267,5
3293,37267,5
18634,37916,5
14043,36871,5
45401,36871,1
4653,24493,5
45816,5922,5
20736,5922,5
1981,5922,4
47525,28416,5
41742,28416,5
47496,377,4
16743,377,5
18634,5904,5
7181,24946,5
56634,19383,5
18885,21779,5
1055,7796,2
38240,7796,5
5798,7796,5
6279,7796,4
14087,7796,4
7126,7796,3
8603,7796,2
41365,7796,5
48704,7796,1
12648,7796,3
37358,26828,3
38850,22000,5
47720,38505,5
56004,16837,5
46701,16837,4
622,16837,5
23216,16837,4
19380,16837,5
43224,3250,5
14482,3250,5
35802,3250,5
33618,3250,5
18594,3250,5
33044,9724,5
41702,30320,5
3235,30320,5
33044,30320,5
32653,11263,4
18416,11263,5
10979,30970,5
56192,30970,5
5933,30970,5
24902,30970,3
1158,30970,5
56430,39185,5
28478,39185,5
717,37389,5
45567,37389,5
19380,37389,5
18830,34017,5
36798,9798,1
36028,9798,3
15659,9798,4
6871,5533,1
26965,31246,5
47967,28579,5
35404,28579,5
39276,16094,5
44674,16094,5
1576,16094,5
51313,16094,5
55025,38345,5
55535,38345,5
24799,28169,5
49250,28169,5
50600,28169,4
5226,28169,4
36748,28169,4
15026,19076,5
17704,19076,5
12698,8180,2
9341,8180,5
41022,8180,5
49053,8180,5
7710,8180,5
53766,8180,4
30834,8180,5
18764,8180,5
15080,12593,5
23014,12593,5
26533,12593,5
17429,12593,5
5313,12593,5
32554,12593,5
5761,12593,5
9948,12593,1
27772,12593,2
6137,12593,5
29729,12593,5
4466,12593,4
23703,12593,5
54857,12593,5
22437,12593,1
30721,12593,3
9645,42735,5
26738,20598,5
34773,24651,5
44792,11137,4
8926,11137,5
36740,6689,5
286,10773,4
17212,10773,5
12421,29631,5
10526,44792,5
43659,21600,5
39737,30890,3
15622,38780,4
24922,38780,2
34439,38780,4
46360,38780,2
28076,38780,5
50135,38780,3
19287,4591,5
54834,6495,5
26373,6495,4
39984,22536,4
35339,19931,4
56514,40165,3
56094,40165,3
6417,40165,4
45074,41729,4
25676,41729,5
40162,33308,5
31643,20625,5
26468,9173,5
32259,20398,5
57910,20398,5
18063,20398,5
46201,20398,5
4377,20398,4
4760,20398,5
43678,20398,5
40955,20398,5
36804,20398,5
7055,20398,5
21481,14030,5
19423,14030,5
7114,14030,5
50988,30021,5
29260,20951,5
35994,11269,2
47167,11269,4
30635,45136,5
2746,38551,4
13497,38551,5
38299,38551,4
45796,14613,5
56948,14613,5
41429,19800,5
25456,25751,2
34509,2388,5
7103,2388,5
5374,2388,5
40418,29996,1
41061,29996,5
1347,29996,5
2913,9796,2
18134,31277,4
41622,31277,1
9421,31277,2
51090,31277,4
6927,31277,5
28994,31277,5
37175,31277,5
12498,31277,4
19336,31277,5
6566,31277,5
41605,31277,5
10811,31277,4
25463,26623,4
47342,26623,3
24504,10997,5
50406,4773,4
8206,42710,4
39224,42710,5
27211,42710,4
34624,42710,5
37927,42508,5
35783,42508,1
11867,42508,5
43538,42508,5
31786,37436,5
22679,37436,3
6697,40965,5
46385,41073,5
12539,1349,5
53868,10601,5
3390,10601,4
16792,1858,5
41445,1858,5
41687,7379,5
40709,36445,5
6793,36298,5
46138,33427,5
2346,33427,5
36433,35597,5
51157,20966,5
32981,20966,5
45031,36444,5
37123,9180,5
32867,8772,4
22246,8772,5
15349,1450,5
35513,10744,4
27632,10744,3
3749,10744,5
36766,44158,5
8917,10831,1
20347,43329,5
46079,43329,5
24612,43329,5
25586,43329,5
52124,43329,5
10433,43329,5
42164,43329,4
26157,43329,5
32808,43329,5
5990,43329,5
10752,43329,5
46546,43329,4
14266,43329,5
40213,43329,4
3857,43329,5
20855,43329,2
30263,43329,5
22819,43329,5
49070,43329,5
11404,43329,5
1213,43329,5
28148,43329,5
1459,43329,5
6938,43329,5
26031,43329,5
35876,43329,1
14405,43329,5
3277,43329,5
26718,8665,5
28857,2087,5
46218,11874,3
54646,21331,4
48827,21331,1
53309,21331,4
7657,21331,5
24837,21331,5
4171,32332,3
47985,32332,5
23151,32332,5
23635,44953,5
32761,44953,5
17298,44953,4
4814,44953,5
20517,44953,5
15722,44953,5
19269,44953,5
55672,44953,5
37081,44953,5
4605,44953,5
2049,44953,5
46516,44953,4
57122,44953,5
26725,44953,4
39231,44953,5
25266,44953,5
1507,44953,5
2178,44953,5
24519,44953,5
53291,44953,5
2919,44953,5
46563,44953,5
20134,44953,4
34045,44953,4
23514,44953,4
49969,44953,5
36753,6419,5
23151,6419,4
24926,7318,5
28480,7318,4
52867,29754,5
2535,29754,5
21301,14412,5
23877,10576,3
37188,10576,5
25465,10576,5
15579,39709,4
26447,641,5
21701,641,5
51596,641,5
44765,641,5
33789,641,5
19410,11251,5
13565,11251,5
34898,11251,3
32475,11251,5
34693,12259,5
12883,12259,5
41833,29477,4
25136,29477,3
9646,29477,5
17589,29477,5
5932,29477,5
7159,29477,1
18002,29477,5
31207,29477,5
14559,29477,1
54127,29477,5
45760,29477,5
12005,29477,3
27120,29477,5
9551,29477,5
39921,29614,5
133,29614,1
24633,29614,5
41713,29614,2
40150,29614,4
47759,29614,1
3766,29614,5
28666,29614,5
21231,29614,3
16761,29614,5
12371,29614,5
30853,29614,1
27973,29614,2
49426,29614,5
39595,5470,4
43088,44802,5
26210,44802,3
2196,44802,5
13821,41865,5
8344,41865,5
45817,29342,5
53697,28737,5
46845,19402,5
3926,19402,5
19949,19402,5
19365,15918,1
52999,15918,5
13692,32146,3
11510,32146,5
11080,32146,5
22455,32146,3
3886,32146,5
51424,32146,5
19024,32146,5
28913,32146,5
8338,32146,5
49883,32146,5
56602,32146,5
38728,32146,5
49902,32146,5
19427,32146,5
4401,32146,5
30530,28766,2
38794,28766,5
49074,28766,4
9265,28766,5
11432,28766,5
37358,19043,5
21859,19043,5
43944,19043,5
35979,19043,1
38786,19043,5
9743,19043,5
33741,19043,5
22951,19043,2
12428,19043,5
53161,19043,5
52166,19043,5
42034,19043,5
44338,19043,2
52704,19043,5
41609,19043,5
40860,40150,5
12154,40150,5
2718,7910,1
31056,35989,4
4057,15042,5
51385,15042,4
57381,15042,5
12697,34700,4
44110,34700,4
30571,630,4
29231,630,4
43594,630,4
29980,10298,5
21189,32786,5
27577,32786,5
11886,32786,1
49249,32786,5
56649,32786,4
11274,32786,5
38618,22387,4
43076,2813,5
41704,31184,5
42614,31184,5
10372,12178,5
40709,12178,5
41973,22829,5
6200,20785,3
5390,11168,5
28697,20515,5
4364,8188,5
28418,8976,5
53357,8976,5
44395,9681,5
18852,9681,5
50541,9681,5
22955,9681,5
58215,9681,5
2209,9681,4
56831,9681,5
57139,9681,5
3505,9681,5
1003,9681,5
42065,9681,5
24160,9681,5
40795,9681,5
14356,9681,5
31950,9681,5
52624,9681,2
43047,9681,5
46729,9681,5
27404,41323,5
24489,41323,5
25676,41323,5
46534,22852,5
19609,8632,3
32365,25303,5
45950,25303,4
18612,14012,5
6091,32649,5
14881,21436,5
23766,21436,5
28940,24379,4
1449,44850,5
2065,44850,5
34985,44850,5
49912,44850,5
30541,11800,4
29439,11800,5
7669,11800,5
19315,11800,4
29735,11800,4
27141,31016,5
5932,31016,5
26006,31016,4
2276,31016,5
10922,41805,1
18565,43782,1
46240,8189,5
42827,8189,3
46527,11899,3
24915,26216,5
47881,9981,5
17105,33839,4
48289,33839,5
34780,19008,5
17729,19008,4
47830,19008,5
42326,19008,4
21442,17343,5
24488,17343,5
54141,1687,5
27758,1687,5
19106,1687,5
25656,17643,5
23665,17643,5
6775,19432,5
34533,2002,5
8259,2002,4
47828,2002,5
35556,31162,5
54895,31162,5
49887,1205,1
56329,1205,5
28742,12921,5
48844,12921,1
31927,27510,3
43678,27510,5
34632,27510,5
57421,27510,4
41445,27510,5
29771,27510,4
17211,16391,3
3265,16391,5
21468,31542,5
25173,31542,5
14683,31542,4
31626,3441,4
36110,2133,5
53508,2133,5
6712,5240,5
14695,5240,5
32382,253,5
41880,24164,5
14063,12578,5
13624,12578,5
21130,1029,2
32440,33022,4
45222,33803,5
55928,33803,5
34748,25860,5
58057,24886,2
9728,24886,5
39553,24886,5
7827,24886,5
35729,24886,3
13656,24886,5
26768,24886,4
4904,24886,2
4979,24886,2
28190,24886,5
39247,24886,5
36052,24886,5
56386,24886,4
12766,24886,5
23534,45581,5
50370,45581,5
56302,33956,5
23654,33956,3
27629,33956,5
11080,3531,4
46254,3531,5
36258,3531,3
22053,31484,4
38929,31484,5
20667,35279,5
56302,35279,5
44146,35279,5
51948,5870,4
7066,32991,5
29781,32991,2
36623,26552,5
36500,26552,5
35223,6911,5
40954,2584,3
50349,29547,4
22773,30761,3
31775,30761,4
57577,44661,5
55370,44661,5
41941,44661,5
7725,18320,5
55672,18320,5
9666,18320,5
12758,18320,5
25676,18320,5
6016,8254,4
24126,8254,5
2197,8254,5
1379,8254,5
100,8254,5
29599,34042,1
25980,3308,5
16931,3308,5
20552,32900,5
36636,2517,5
4515,16034,5
20787,38213,5
47808,9547,4
15915,9547,5
39131,25186,5
53686,25186,5
48233,40021,5
29604,40021,3
12286,6072,5
4374,6072,5
43847,29857,1
28834,23744,5
13760,15822,5
25617,18283,4
22004,28528,5
2181,28528,5
52576,28528,5
43620,28528,5
24340,36667,5
14514,18614,5
7770,18614,5
18997,21897,5
36447,37865,5
12533,37865,4
50548,7481,5
41662,7481,4
10357,6110,5
55967,6110,5
32941,6110,5
11721,6110,5
30815,6110,1
44250,6110,5
31987,28719,5
2915,28719,5
30955,28719,5
57721,27048,4
23498,27048,5
10178,27048,5
10819,32523,3
26478,33686,5
10663,19020,4
35908,19020,5
43365,19020,4
21311,33232,5
51204,32162,5
49854,32162,4
56038,32162,2
10578,28091,4
25915,28091,5
36433,34995,5
48274,795,4
55019,33798,3
2687,29712,1
55366,29712,5
44362,29712,5
55668,29712,3
5031,37337,5
20403,29807,4
27054,15412,5
17787,19874,4
20315,17647,5
48916,17647,5
39187,7098,4
19946,7098,5
18569,17302,5
11029,36221,4
45896,8010,5
11828,39631,5
1325,36460,3
2240,36460,5
42887,36460,1
38064,36460,4
28241,23437,5
55628,10124,5
40371,10124,5
40595,10124,5
28454,10124,4
53746,10124,5
56578,10124,5
21364,10124,5
34133,10124,5
47826,10124,5
33439,10124,5
32123,10124,5
33000,10124,5
15696,10124,5
56547,10124,5
35762,10124,5
45251,9697,5
46121,4096,5
48778,28251,5
36651,28251,3
3221,34237,4
41662,34237,3
47477,17686,5
21218,29428,5
22827,29428,4
57975,29428,5
35460,29428,4
27453,29428,4
12055,13113,5
28913,17808,5
3341,17808,4
35579,17808,5
32709,17808,5
4330,17808,5
55111,17808,5
9958,9262,4
25114,28940,1
39185,39838,5
14158,40606,5
31063,22241,3
36832,22241,5
2221,22241,5
29855,10090,4
24063,44255,5
45625,11153,5
41083,25501,5
24045,28781,4
52032,28781,1
35462,37242,5
31268,6953,5
10765,6953,4
47996,6953,5
52141,34964,4
31104,34964,4
8365,18314,4
37927,38981,5
14985,38981,5
32319,38981,5
24351,3383,5
39480,35810,5
19669,5287,4
30482,5287,5
512,5287,5
27411,40428,5
45090,40428,4
17842,40428,5
53047,25830,3
21493,39058,5
22816,10363,5
26731,40978,5
36739,6862,5
3559,6862,5
40753,16781,5
55665,16781,5
9549,35362,4
29906,35362,4
10944,42355,5
24028,42355,5
25200,42355,5
24439,42355,5
52208,42355,5
23894,42355,5
55532,42355,5
15063,42355,5
6102,42355,5
13766,42355,5
55833,42355,4
42211,42355,3
34912,42355,5
22375,42355,5
2282,42355,3
12833,42355,4
40200,42355,2
24869,42355,4
54435,43096,4
44254,43096,5
13379,10573,5
19226,10573,5
117,37900,5
49125,20166,1
19663,39450,5
47808,11244,4
29265,25173,5
14371,25173,5
3190,25173,4
6910,25173,5
29507,25173,5
6115,40728,5
7502,40728,5
34841,40728,2
54146,40728,5
37435,40728,5
49333,32795,5
15320,32795,5
46627,43673,4
43417,43673,2
50696,43673,5
21672,43673,5
41198,43673,2
38826,43673,5
38728,43673,1
54712,43673,4
38972,43673,4
51961,43673,2
44613,43673,5
20103,43673,4
57193,7004,5
23469,7004,5
23568,7004,5
1248,7004,5
1631,7004,5
10372,37223,5
37717,37223,5
8549,38117,5
55946,38117,4
32357,38117,5
42354,38117,5
52773,38117,5
54141,12991,5
6532,27301,5
52945,36996,5
3030,30659,4
37182,17326,5
28313,34654,5
58187,8717,5
22851,8717,5
46791,4970,4
50107,4970,5
16244,4970,3
1023,4970,5
27642,12886,5
6021,12886,4
37429,12886,5
20676,12886,5
9197,12886,5
55514,12886,5
33629,30353,5
49783,30353,5
57086,30353,1
30674,30353,5
7339,30353,5
40039,30353,5
18360,30353,5
4917,30353,5
56947,30353,5
12356,30353,5
23317,30353,5
42517,30353,5
12077,30353,5
55818,30353,5
49264,30353,5
11669,30353,4
641,30353,5
29674,30353,5
4600,30353,5
23969,30353,4
5253,30353,5
46924,30353,5
28251,30353,5
2619,30353,4
41895,21335,5
21402,21335,5
28020,21335,5
36240,2067,5
24493,20392,5
15344,20392,5
30514,23495,5
33720,23495,5
7929,23495,5
18733,19932,5
42965,31566,4
44298,2028,5
34979,22506,5
24394,30987,5
43545,27442,5
17457,27442,5
7309,44923,5
713,44923,5
50367,44923,5
17685,44923,5
39264,44923,4
28350,44923,5
40709,44923,4
44814,44923,4
20392,13063,5
47045,13063,1
23121,10497,1
32375,30283,5
26768,41135,4
10491,23278,5
25918,43431,5
3439,30567,5
24227,30567,5
6766,30567,5
52425,18148,5
51285,18148,4
23549,18148,4
8337,18148,5
7940,2310,5
42488,5148,3
34982,23106,5
5243,31750,5
30097,40872,5
48908,40872,5
26613,25942,4
30414,25942,5
43622,25942,5
43259,11651,5
48713,11651,5
57397,11651,5
2242,11651,5
40353,11651,5
42120,11651,5
51547,11651,5
54669,11651,5
51352,11651,5
49137,22832,5
16633,825,4
54444,22177,5
27022,22177,5
40387,37749,5
33568,37749,5
49864,37749,5
23471,37749,5
5196,6773,5
43840,35946,5
17920,35946,5
2720,35946,5
40880,35946,5
47151,35946,5
40012,35946,5
18908,15547,5
22786,15547,4
36580,15547,5
7538,15547,5
31386,15547,5
11386,15547,5
30543,15547,5
41258,15547,5
49666,15547,5
7001,15547,5
37487,15547,5
36896,15547,5
43158,15547,4
49947,15547,5
57882,15547,5
45064,15547,5
34299,15547,5
3975,15547,5
43177,15547,5
57101,15547,5
9535,15547,5
36566,15547,5
28569,15547,5
30451,15547,5
52597,15547,5
53686,15547,5
49310,15547,5
28505,15547,5
49864,15547,5
2882,15547,5
25195,15547,4
40012,15547,5
30721,15547,4
19519,15547,5
8983,15547,5
8244,4066,1
12222,4066,5
49428,4066,4
921,24479,5
22786,30229,4
44634,30229,5
20902,28936,5
32971,25026,5
35527,42935,5
43215,42935,5
36040,42935,5
7667,42935,4
48836,42935,5
14785,42935,5
43751,42935,4
37227,42935,4
20788,42935,2
22361,42935,4
4056,911,5
15638,911,4
56684,1761,1
25053,42138,5
36303,44337,4
23870,20041,4
3740,2,5
15990,31199,5
15018,31199,1
19540,15685,3
29308,20132,5
17685,20132,5
42137,20132,5
7173,10237,4
23811,10237,5
20634,35785,5
49188,5192,5
55412,5192,5
23224,569,5
53851,4348,1
26049,30789,5
54630,36290,2
5236,25403,5
38884,25403,5
55466,25403,5
33501,25403,5
28312,25403,5
5771,14028,4
56578,8014,5
55090,26122,5
31746,16085,5
13690,16085,5
27590,16085,5
19336,16085,5
26828,36829,5
57209,36829,5
43355,12619,5
16691,5141,3
282,5141,4
51910,8145,5
56948,8145,4
34911,8145,4
48381,30914,5
17741,16362,5
992,6846,5
36691,15542,5
4595,13479,2
17231,13479,2
20938,13479,5
52704,13479,3
9968,26955,5
30721,26955,4
13382,38503,5
25604,39877,5
37246,8649,5
42250,30661,5
50093,6710,5
7642,6710,5
25440,6710,5
21504,6710,5
51926,6710,5
32391,6710,4
24638,6710,5
16580,6710,5
57207,2918,5
31609,19607,4
32963,6611,5
56333,6611,5
35698,6611,5
31528,6611,5
31670,5343,5
37245,15242,4
36039,19438,5
44022,3590,5
37049,3590,5
47825,19994,4
1593,14466,2
23224,14466,5
40173,29492,5
52386,29492,5
9707,611,5
38246,611,3
46115,42247,5
6425,42247,5
56187,7845,5
30082,37857,5
31297,42073,5
11581,12631,5
23717,5500,5
50945,5500,5
5103,5500,3
54128,5500,5
26357,19018,5
20666,38857,5
1465,38857,5
6596,38857,3
10170,8293,4
16757,37610,5
21699,36443,5
41950,37132,3
51571,37132,3
2071,37132,5
34478,37132,5
19519,37132,4
1631,37132,4
45270,22523,5
52317,35880,5
12895,28232,5
34284,28232,5
12421,28232,5
40195,28232,5
54417,26240,5
16025,26240,5
7017,35952,5
31440,35952,1
20137,6447,5
32096,19741,4
52146,19741,5
46121,29001,5
7309,7241,3
48180,3763,4
50610,3763,5
57272,3763,4
53989,3763,5
9238,3763,5
41951,3763,3
41272,3763,5
27737,3763,4
10971,3763,4
33614,3763,5
29218,3763,3
10593,3763,4
55967,3763,5
55086,3763,4
57987,3763,5
51142,3763,5
52038,3763,2
34701,3763,5
18910,3763,5
31322,3763,5
32344,3763,5
38025,3763,5
2119,3763,5
51368,3763,5
55402,3763,5
5311,3763,4
16136,3763,3
27885,3763,1
12001,3763,5
16916,3763,5
50948,3763,4
10545,3763,4
56900,3763,5
23750,3763,4
46453,3763,5
16973,3763,5
1631,3763,2
19336,3763,5
29661,3763,5
29127,3763,5
19598,3763,5
15567,16945,5
28567,972,5
16821,400,2
28274,10235,5
24617,31791,3
56000,17681,5
52542,41647,3
29360,25232,3
54329,25232,5
28650,16269,4
47824,740,5
58154,740,4
52070,15215,4
21792,15215,5
37347,22671,5
42850,22671,4
20112,22671,5
37350,43305,5
37186,24051,5
8790,35850,3
57267,35850,1
27728,35850,5
17022,21130,5
7324,40000,1
31739,8113,5
55722,45126,5
9956,45126,1
45980,45126,5
4702,45126,5
