12472,2797,3
10843,2797,5
18736,2797,3
23825,2797,2
2023,2797,4
7619,2797,2
3276,2797,4
19496,2797,2
3211,14173,5
14220,14173,5
3037,14173,4
18312,14173,5
7542,14173,5
17153,14173,4
22800,14173,5
20932,14173,5
7114,14173,4
2517,39119,3
9020,39119,4
14274,30213,5
18380,30213,5
22534,30213,5
3755,30213,4
18121,19402,5
10873,19402,5
18578,19402,5
22813,19402,2
15580,19402,5
22044,19402,5
23206,19402,1
10066,39725,5
19011,39725,3
13846,39725,4
9503,39725,5
10383,39725,4
12969,39725,5
18838,39725,3
23853,39725,5
4327,39725,5
7453,39725,5
9879,39725,5
8976,39725,5
20595,39725,5
2809,39725,5
15688,39725,5
17179,39725,4
18468,39725,5
362,39725,5
19185,39725,2
12024,39725,5
6355,39725,5
10322,28371,3
9500,28371,4
10426,28371,5
6983,28371,1
8194,28371,4
15485,28371,4
14677,37935,4
20986,37935,3
23245,4840,4
21191,4840,1
639,4840,5
13189,4840,5
1806,4840,3
874,4840,5
21392,14122,5
8877,14122,2
1927,31431,5
1171,31431,5
16902,31431,3
10877,31431,4
23679,31431,5
15083,34030,5
20476,34030,1
17676,9230,2
19728,15266,2
1636,15266,4
3180,15266,5
12054,15266,3
4601,15266,4
1709,15266,4
18537,15266,4
4543,15266,4
16998,14906,4
15548,14906,5
4601,14906,5
12309,32495,5
14432,32495,5
5148,32495,5
15804,32495,3
11026,32495,5
13747,32495,5
14172,32495,5
15001,32495,5
18086,32495,5
10854,32495,4
21893,32495,5
16957,32495,4
2702,32495,5
21402,32495,5
21621,32495,5
4488,33433,2
3532,33433,5
8095,33433,5
6724,22103,3
19402,22103,5
1079,22103,5
17991,1358,4
23017,24813,4
9672,32730,2
10726,23769,4
18433,23769,4
17045,23769,5
13580,21459,2
14482,33340,5
11095,6524,5
16754,6524,1
8369,13986,5
23573,13986,4
2274,13986,5
7177,13986,3
782,13986,5
19830,13986,5
17918,13986,5
8110,13986,4
13754,5021,4
20819,5021,4
10409,25662,5
7883,17385,4
15244,17385,1
9487,17385,5
17224,21301,4
9028,21487,3
5150,21487,5
3012,5857,5
14941,38359,5
2592,38359,4
19702,38359,5
782,38359,5
7975,38359,5
5684,38359,3
13356,38359,4
21496,38359,2
19725,33492,5
9056,33492,5
14498,33492,3
12129,33492,4
9498,5393,5
13181,5393,5
13497,5393,5
23160,5393,5
3870,36933,2
20450,36933,5
15272,36933,4
21931,13786,5
2405,13786,5
1060,21634,1
19096,21634,3
15629,21634,5
6333,21634,2
13303,21634,4
6846,21634,1
6271,21634,4
16085,21634,4
3144,3473,1
23304,3473,4
5756,3473,4
2273,8544,4
5580,8544,3
5507,8544,5
22377,2692,5
19535,10786,5
14964,10786,4
11045,10786,5
15046,20262,5
7700,10835,1
3193,10835,5
7598,31618,5
18079,13322,5
15740,21941,5
15760,21941,5
22570,21941,2
16272,21941,5
8382,21941,3
12427,21941,5
9500,5157,5
7294,5157,5
19798,5157,5
10909,5157,5
22804,5157,5
13599,5157,5
11548,5157,5
13594,5157,5
11947,38468,5
16343,17058,1
17202,18239,5
15891,2724,5
9248,2724,5
9308,2724,5
7333,20734,5
16412,20734,2
1916,20734,1
7627,20734,1
15102,13281,1
18761,13281,5
18031,13281,2
2830,13281,3
13030,13281,5
5362,13281,4
19159,13281,5
6907,13281,4
3115,13281,5
372,13281,5
8476,13281,5
16207,38615,3
14909,38615,4
8197,38615,2
4739,38615,3
4089,38615,5
3237,11530,3
9509,11530,5
16554,23322,5
3543,23322,5
4543,23322,4
21583,23322,5
13024,4350,1
8707,2909,1
16134,25599,1
16480,38906,5
16528,38906,3
18537,38906,5
889,38906,5
17421,11149,3
1015,38814,5
2262,38814,3
7202,38814,5
3475,38814,5
4718,38814,5
10063,38814,4
14685,38814,1
4224,14446,5
12442,14446,4
10549,14446,1
298,14446,5
6983,14446,1
20859,14446,4
1968,3182,3
18681,3182,5
14367,37583,4
21731,17213,5
6031,28053,4
10899,28053,5
6476,28053,5
11654,28053,5
22880,28053,5
6796,33399,1
22710,19777,3
20813,19777,4
6527,12456,4
23113,34028,1
9248,34028,5
16470,34028,5
16880,34028,4
2482,34028,4
15820,34028,1
15714,26701,5
18219,5239,4
9686,5239,2
8488,4341,5
20552,4341,5
10863,4341,4
22063,4341,4
23730,4341,5
3709,4341,5
11932,4341,5
10631,4341,3
6319,4341,5
18778,4341,2
16235,4341,4
15846,4341,5
17177,27555,4
12535,11785,2
8554,24214,3
10951,24214,5
22401,21565,5
14380,9769,5
18209,9769,4
10712,9769,5
5595,9769,5
15837,9769,3
22401,9769,4
12413,9769,5
8550,9769,2
8738,9769,5
21830,9769,5
4338,9769,5
17467,9769,5
5701,9769,1
8231,9769,4
6431,9769,3
13950,9769,5
19554,9769,4
20853,9769,5
1916,9769,5
11000,9769,4
4199,32575,1
6796,38256,4
2044,38256,3
19111,38256,1
1663,38256,4
12425,38256,5
3726,38256,5
19784,38256,4
5233,38256,4
21592,38256,4
17184,38256,1
4961,38256,4
4018,38256,5
8397,38256,5
21198,38256,5
18179,38256,4
2603,38256,5
9615,38256,5
12689,4958,5
9511,4958,5
9461,4958,1
3761,4958,4
7052,3809,4
4662,14487,5
10809,14487,5
635,14487,5
7720,14487,4
23564,14487,5
2864,37835,4
12116,37835,5
11524,37835,1
5269,37835,2
13389,22200,5
3160,22200,3
1706,30538,2
2822,7761,5
1267,7761,5
8748,18570,4
7331,27169,5
21223,27169,5
18219,26479,5
21542,26479,3
18434,26479,5
7714,26479,5
23475,26479,3
16530,26479,4
11589,26479,5
2714,26479,5
3759,26479,4
11487,26479,4
7139,24812,1
3134,6043,5
2592,6043,4
22324,6043,5
11182,6043,5
8864,6043,2
2323,6043,5
16416,6043,5
21968,6043,4
20670,6043,5
1159,6043,5
12969,6043,4
14141,6043,5
19544,6043,5
6254,6043,5
5385,6043,5
20502,6043,5
18734,6043,5
567,6043,5
6136,6043,5
16440,6043,5
17316,6043,5
1535,6043,5
20979,6043,5
10148,6043,5
12151,6043,5
11256,6043,5
7773,6043,4
22858,6043,5
9266,12303,5
14981,26179,4
9923,26179,5
6810,29764,1
10174,29764,5
8638,12701,5
10372,12701,3
1277,6314,5
3071,7703,5
17351,33658,5
9923,33658,5
17850,33658,5
16596,5068,2
2188,10599,5
23839,10599,2
1462,10599,4
19850,10599,5
18397,10599,5
22033,31056,4
8144,31056,5
18072,31056,5
4897,38795,3
20333,38795,5
4724,38795,4
2858,38795,5
16129,38795,5
1515,38795,3
3136,23616,2
2995,14371,4
22979,14371,5
20325,36525,5
22324,36525,4
21118,36525,5
3977,36525,4
3870,36525,5
6204,36525,3
4225,36525,5
18443,36525,5
3823,36525,5
18241,36525,4
15048,36525,2
502,36525,5
19497,15633,4
5064,37768,4
9901,37768,5
3738,37768,5
20019,37768,1
23280,37768,5
2684,23715,2
20828,23715,5
17765,10475,4
16878,10475,4
16098,8827,2
18219,37575,5
23744,37575,5
13739,37575,5
18684,37575,4
14636,37575,5
21336,37575,5
13110,37575,4
21089,37575,5
4421,37575,5
18769,37575,5
23058,37575,5
12969,37575,5
7256,37575,2
460,37575,5
7585,37575,5
14682,37575,5
19590,37575,5
5585,37575,5
10297,37575,5
14514,37575,5
1381,37575,5
12183,37575,5
6709,37575,4
20028,37575,5
8226,37575,5
20532,37575,5
14914,37575,5
23703,37575,5
1935,37575,5
18409,37575,5
11396,37575,5
13298,37575,5
17491,37575,5
11256,37575,5
4056,37575,5
19606,37575,5
16878,37575,5
15539,37575,5
4881,37575,5
2763,27552,5
7696,27552,3
4121,27552,5
15727,27552,5
11533,27552,1
4204,27552,5
7221,27552,2
18928,27552,4
17454,27552,4
18838,27552,3
10577,27552,1
10992,27552,4
12139,27552,5
19824,27552,4
16803,27552,4
20043,27552,4
2940,27552,3
7388,27552,4
17430,27552,5
1975,27552,4
16008,27552,5
4042,33472,5
22623,15414,5
4294,15414,5
11947,33148,5
19447,7786,1
9500,19270,2
11235,19270,2
21542,34090,5
3000,34090,5
19006,34090,4
11753,34090,5
2681,34090,3
5534,37133,4
7967,37133,5
12249,37133,5
14482,33220,5
17667,33220,5
12677,34143,5
489,24520,4
1726,24520,5
8712,24520,4
7882,24520,5
20371,24520,2
20746,24520,4
18118,24520,4
9976,24520,5
20339,24520,3
332,13597,4
9945,13597,5
14072,13597,5
4231,29172,5
19534,29172,4
21134,29172,3
3010,29172,2
20415,29172,4
9004,29172,3
10632,29172,3
8334,2937,5
6116,2937,4
11257,19148,5
15238,19148,5
14663,19148,5
9410,2709,3
18780,1661,5
437,1661,4
5776,1661,5
14975,1661,1
4926,38416,1
9010,26862,5
18263,26862,5
5066,26862,5
21923,26862,5
23383,26862,4
13853,26862,5
1122,26862,4
10682,26862,5
15267,26862,2
15525,26862,5
12960,26862,4
11297,26862,5
23717,26862,5
11635,3828,5
445,39522,5
4645,27544,4
963,27544,2
2265,27544,2
4418,30328,1
11947,30328,4
21831,30328,3
9511,30328,5
22441,30328,4
15989,30328,5
23187,13363,5
9627,971,5
3230,971,5
18300,971,5
9487,15098,5
609,23569,3
6714,36854,4
15960,7699,2
16905,7699,1
10030,7699,2
10850,31429,2
20027,31429,2
21637,26920,1
22506,11930,5
5349,11930,5
285,11930,2
8417,11930,5
15523,11930,5
3475,11930,5
8223,11930,4
14910,11930,5
16727,11930,5
18371,11930,1
7823,11930,4
8798,11930,5
23071,27604,5
13165,27604,5
4833,27604,5
12777,27604,5
5045,27604,2
7436,27604,5
8577,27604,5
20574,27604,5
1860,27604,5
6538,27604,5
3097,27604,5
12606,27604,5
16117,27604,5
9866,27604,5
8747,27604,5
12297,27604,4
17581,27604,3
22790,27604,5
21215,27604,5
4396,27604,5
7714,27604,5
14998,27604,5
19044,27604,5
15066,27604,5
20694,27604,5
23015,27604,5
4913,27604,5
8643,27604,5
15931,27604,5
2266,27604,5
6990,27604,5
22622,27604,5
2845,27604,5
16193,27604,5
5749,27604,5
6065,27604,3
22192,27604,5
4744,27604,5
14682,27604,4
17737,27604,5
17794,27604,5
12547,27604,5
10252,27604,5
3282,27604,5
20845,27604,3
7195,27604,5
21642,27604,5
4387,27604,5
10108,27604,5
22469,27604,5
18299,27604,5
11148,27604,4
5990,27604,5
2290,27604,3
1801,27604,4
941,27604,5
484,27604,3
1231,27604,5
7418,27604,5
8216,27604,5
13118,27604,5
4629,27604,5
14375,27604,4
17146,27604,5
22368,27604,5
47,27604,5
12826,27604,5
1272,27604,5
8471,27604,5
13725,27604,5
19231,27604,4
23258,27604,5
20101,27604,5
13703,27604,5
13188,27604,5
7639,27604,5
22025,27604,5
14346,27604,4
4166,27604,4
2444,27604,5
20647,27604,5
22257,27604,4
22755,27604,4
17571,27604,5
22808,27604,5
10525,27604,5
15012,27604,5
17920,27604,5
2366,27604,5
14890,27604,5
16089,34981,2
23003,34981,2
8265,34981,4
14446,34981,1
2644,1091,5
686,33217,4
13881,33217,5
14650,33217,4
21240,33217,4
1586,36255,4
8136,33723,5
15975,33723,5
14535,33723,5
6733,731,4
14118,731,3
17255,731,5
10165,30245,1
8475,8710,4
13356,8710,5
23386,38255,3
1188,38255,4
14486,1955,4
5801,1955,5
15488,1955,2
4790,1955,4
6160,1955,5
4184,1955,3
20982,19475,5
20573,16283,5
8146,30234,4
18712,31784,5
815,31784,4
11787,31784,3
23832,18450,5
7090,32270,1
16929,4895,5
21280,4895,2
674,4895,1
1692,38017,2
22479,16956,5
9353,25109,5
14276,25109,5
2361,39067,2
3899,22621,1
6432,36990,1
19443,36990,5
5745,36990,5
4437,26279,1
5504,26279,5
21704,26279,5
13789,26279,5
1040,24396,5
17571,24396,2
5565,24396,3
19019,3716,5
21472,3716,1
4756,38503,5
21304,38503,5
5877,38503,5
3737,38503,5
1004,38503,5
10799,38503,5
20100,24370,5
16892,10183,5
17445,10183,5
13325,10183,5
9945,10183,5
4919,10183,5
14523,10183,5
5857,10183,4
5886,10183,5
11883,8536,4
12566,8536,5
419,8536,2
22412,14760,2
15590,14760,5
16894,14760,3
22925,14760,4
21636,14760,5
6108,14760,5
16956,14760,5
840,14043,4
14490,16762,4
22698,16762,5
4940,16762,5
7443,16762,4
10722,16762,3
20689,16762,5
6169,16762,5
23577,16257,3
4119,16257,1
4291,1444,4
3923,31181,2
22291,31181,5
1486,31181,1
8493,31181,3
13553,31181,2
21022,31181,1
11796,31181,4
16327,37069,5
11012,22617,5
22450,22617,2
7274,22617,5
869,5337,1
8515,5337,1
17719,5337,4
641,23954,4
16559,37866,3
23317,8310,4
19865,8310,5
3856,30597,4
8715,15574,4
10654,18554,5
7147,14507,5
14297,14507,5
12606,14507,3
2956,14507,4
18312,14507,5
20488,14507,5
11708,14507,5
8754,14507,4
21916,14507,3
20845,14507,4
9945,14507,5
16263,14507,5
14800,14507,5
6195,14507,4
13334,14507,5
7642,14507,5
7423,14507,5
11717,14507,4
19944,14507,2
22901,14507,5
15923,14507,5
11461,14507,3
23231,14507,5
15643,14507,5
6065,17730,5
13718,7896,5
6299,20390,4
9861,20390,5
4757,20390,5
5569,20390,5
20942,20390,5
5514,18827,5
2040,18827,5
14701,18827,5
18536,18827,5
20180,18827,5
7121,18827,2
21739,37072,5
17831,12930,5
3116,14146,5
1959,20213,3
18561,39336,5
12536,39336,5
5877,39336,3
15189,39336,4
8291,39336,5
852,31966,5
11266,31966,2
19366,31966,3
14226,31966,2
22580,31966,2
8453,31966,2
15742,31966,5
16640,31966,5
16298,31966,1
17335,38247,5
17586,38247,4
1478,37073,5
4318,37073,5
14600,37073,5
22138,37073,5
21303,37073,4
252,37073,4
19228,37073,5
23786,37073,5
17030,37073,5
22894,37073,5
931,37073,4
21318,37073,4
3941,37073,5
6025,37073,4
19294,37073,5
3593,37073,5
8309,37073,5
12666,37073,5
21290,37073,5
443,37073,5
20715,14362,2
9414,10938,1
9414,16420,1
14993,9135,5
6983,13312,3
8129,19,4
16661,19,4
16449,19,4
21178,19,5
6160,19,5
3607,6212,5
23179,6212,5
14116,18287,3
15437,18287,4
20864,38809,5
13778,38809,5
18974,28677,5
3126,28677,5
17675,28677,5
7822,13637,4
2303,13637,5
12940,6296,4
8594,23105,2
3607,23105,4
5097,5903,3
8448,19813,4
11211,20281,5
13287,20281,2
17146,34776,4
7945,34776,4
12539,6474,5
15471,33339,4
9099,33339,3
18118,33339,5
20895,3020,5
13202,35464,1
18043,27275,5
23469,10111,5
2961,10111,5
19690,10111,5
13655,10111,3
19462,21289,5
228,21289,1
5048,21289,5
19747,21289,3
2485,21289,5
11873,21289,5
1504,21289,1
9734,21289,5
5472,21289,5
14022,21289,5
1778,21289,5
9265,21289,5
10371,21289,5
1460,21289,4
16634,21289,5
9623,21289,5
812,21289,5
7897,21289,5
8320,21289,3
4952,21289,5
21473,21289,5
10520,21289,2
2352,21289,3
19061,21289,5
19351,21289,5
7101,21289,5
15542,21289,5
728,21289,1
13631,21289,5
1428,21289,5
3533,21289,5
10153,21289,5
10731,21289,3
18046,21289,5
13906,21289,5
18551,21289,5
12015,21289,4
3689,540,5
7839,540,5
7115,540,5
22430,22475,5
8173,37420,5
47,37420,4
12603,37420,3
617,5362,5
14427,5362,4
1564,5362,5
3608,5362,5
22639,5362,5
22584,5362,4
11723,5362,5
12922,19669,3
22933,19669,5
20174,19669,3
13581,19669,4
3168,9759,5
11918,27223,3
18145,36828,3
20230,36828,4
1629,36828,4
4082,36828,4
2134,36828,5
20527,12889,5
8279,12889,1
17571,12889,5
15328,23435,5
14099,23435,4
1674,23435,4
8312,32048,5
2343,32048,3
19303,8812,5
23526,8812,4
1890,8812,4
16427,8812,5
19967,8812,5
21348,8812,5
7657,8812,5
5647,8812,4
22994,8812,4
11587,8812,1
267,8812,4
15075,8812,4
21988,8812,4
16692,8812,5
16999,8812,3
6271,8812,5
8541,8812,5
9169,8812,5
13223,8812,5
11774,8812,5
13683,30793,4
19548,23380,1
14268,28057,4
5001,28057,5
10026,28057,5
1386,20064,5
20964,16930,2
18503,16930,5
17503,20715,5
22572,20715,5
10909,20715,4
12940,20715,3
8578,20715,5
19778,20715,3
18799,20715,1
1406,20715,5
13700,20715,5
2175,1045,5
11557,34358,2
149,34358,1
22244,834,3
19501,22248,5
23311,22248,5
23271,22248,4
11969,22248,4
5321,22248,5
3803,22248,5
10758,22248,5
6674,22248,3
9624,22248,4
23207,5793,3
8366,5793,1
16115,5793,5
22911,13723,3
21723,10941,5
4641,29112,4
19601,29112,5
6308,29112,3
19491,29112,5
23611,29112,3
21460,29112,4
11412,29112,5
3016,29112,5
22191,29112,4
18404,29112,1
6928,12911,5
22058,20420,4
14081,20420,5
22710,20420,5
5526,20420,5
3707,9620,5
20075,9620,5
16023,9620,5
3405,9620,5
18393,9620,5
10887,9620,5
6042,31425,5
9592,21188,5
19219,12095,5
8612,12095,5
10393,12095,1
174,12095,4
18841,34962,4
19861,25182,5
6762,25182,4
9221,25182,5
6163,25182,5
2552,25182,5
19487,25182,5
11858,25182,5
7501,25182,5
1541,25182,2
3656,25182,5
16022,25182,5
7814,25182,4
1535,25182,2
7373,25182,5
22948,25182,1
23195,25182,3
466,25772,5
14880,25772,4
13341,25772,3
17171,15157,1
8777,32516,5
16582,32516,2
4437,3053,4
6929,3053,4
15736,3053,5
23788,3053,1
14180,14399,2
5438,12613,1
10168,25885,1
3568,33097,4
15193,33097,5
17912,33097,4
15791,33097,5
2873,33097,2
4051,33097,5
4793,33097,4
20640,33064,5
23342,33064,5
19387,33064,4
20176,33064,5
18321,33064,5
22521,33064,5
21895,33064,5
22886,33064,5
8857,33064,5
6160,33064,5
8505,35930,5
10006,35930,5
14081,35930,4
23342,35930,5
18738,35930,5
6840,35930,5
3770,35930,5
1058,35930,5
16218,35930,5
20390,35930,5
10262,35930,4
17705,35930,5
17559,6557,5
23557,15331,5
1149,21290,5
13842,21290,4
2816,21290,5
18769,21290,5
17627,21290,3
19941,21290,5
4155,21290,5
1934,21290,3
5699,21290,4
15170,21290,5
22589,21290,5
21712,21290,5
5581,21290,5
6865,21290,4
23600,21290,5
19011,39425,5
6675,39425,5
10893,39425,4
12118,39425,4
22248,39425,3
8110,39425,5
918,35098,4
11339,35098,5
12651,35098,5
19091,35098,5
18431,35098,1
21789,35098,4
22113,35098,5
18103,35098,5
20005,35098,4
22710,35098,4
19842,35098,4
3646,16708,5
18199,16708,2
14990,16708,3
4249,16708,5
4235,16708,4
8935,16708,2
7566,16708,5
19784,16708,1
4564,16708,5
10242,16708,4
6232,16708,3
18421,16708,3
12686,16708,5
1425,16708,4
2718,16708,5
16596,16708,5
13804,16708,5
9683,16708,5
13838,16708,4
20814,16708,5
6049,16708,2
8824,16708,5
9121,16708,5
2716,16708,5
10525,16708,5
4625,16708,5
18705,31407,5
10193,31407,5
15178,26878,4
17729,6858,5
16765,6858,5
8148,6028,4
7831,5346,4
10330,5346,4
14389,36150,5
12829,36150,5
7123,36150,5
14931,36150,5
10907,36150,4
10101,36150,2
15250,36150,4
12238,36150,5
8801,36150,5
18811,36150,4
21106,36150,2
624,36150,5
9205,36150,4
18711,38369,1
5437,38369,5
2076,28068,2
16869,27364,1
18338,27364,5
22334,2639,2
16775,2639,5
7887,2639,5
4773,11045,5
6685,11045,5
10935,11990,5
5296,34221,5
3482,34221,5
5270,34221,2
15547,34221,5
17782,34221,4
13690,34221,5
14581,34221,4
10049,34221,5
9114,34221,5
7720,34221,5
23082,11835,1
4704,1440,5
10959,23271,2
18920,23271,3
3145,37045,3
3393,37045,5
22882,37045,5
13280,37045,5
16667,37045,4
3020,37045,5
10082,37045,5
5585,37045,5
16708,37045,4
11360,37045,5
20286,37045,5
5019,37045,5
16772,37045,4
10266,37045,5
8224,37045,4
15462,37045,5
3566,37045,5
6676,37045,3
13463,37045,5
2678,37045,1
5884,37045,3
18578,3150,5
12350,3150,5
20670,15581,5
4166,33458,5
14017,19293,1
23440,19293,1
17847,24130,5
20333,24130,4
15696,24130,3
2176,24130,4
20258,24130,5
22143,24130,5
1289,35541,2
12618,35541,4
19651,35541,4
20043,35541,2
15263,35761,5
5781,35761,5
21481,35761,5
17835,35761,1
17511,30933,5
21466,30933,5
2645,30933,4
10835,30933,5
10783,30933,3
1657,30933,1
343,30933,5
904,30933,5
6263,3076,5
10453,13361,5
1994,13361,5
9534,13361,4
14554,13361,5
15262,13361,5
7041,13361,4
10226,13361,5
10052,13361,5
4261,13361,5
12801,13361,5
18980,13361,5
10638,13361,5
8521,13361,5
22726,13361,5
18109,13361,5
3693,5686,5
20962,26870,1
10652,26870,5
1939,26870,4
6714,26870,1
2803,2869,5
11938,34755,4
12561,34755,5
13009,32833,3
15436,32833,2
1991,32833,3
15148,21202,5
6212,7092,1
3271,25506,5
15520,25506,3
12494,25506,1
3233,13054,4
2404,13054,3
19870,34717,3
19992,34717,5
4333,24161,4
16399,26473,3
22229,26473,3
9120,26473,5
17046,26473,5
2089,18682,4
2232,18682,5
20124,18682,5
8591,39153,5
4554,39153,4
6371,39153,5
5109,39153,5
17581,39153,5
8181,39153,4
19954,39153,5
2762,39153,5
9123,39153,5
16660,39153,5
16557,39153,5
20519,39153,5
15951,39153,4
22232,39153,5
7180,39153,5
8991,39153,4
12068,39153,5
2373,39153,5
19927,39153,3
6146,39153,4
17481,39153,5
7624,39153,5
14523,39153,5
4525,39153,5
4543,39153,5
19507,39153,5
23343,39153,5
16996,39153,5
17667,39153,4
18267,39153,2
4914,25871,3
17581,26739,5
4913,26739,5
6972,26739,5
16255,26739,5
17359,26739,5
10874,26739,5
5628,26739,5
646,26739,5
12400,26739,5
2881,26739,5
17735,26739,4
4999,26739,5
492,32945,4
23342,32945,2
22703,32945,1
7023,32945,4
5053,8797,5
7650,14091,4
15233,14091,5
11089,14091,3
5979,30670,5
3967,30670,4
18240,24178,3
2054,24832,4
16124,24832,3
3950,24832,1
18262,19092,5
14032,19092,3
9425,19092,5
3355,19092,3
3204,19092,5
20313,11190,5
3510,11190,5
7158,11190,2
22509,39156,2
9184,39156,5
23363,39156,5
10445,31285,2
10548,16280,5
3734,2955,4
12408,2955,5
19151,2955,5
5369,2955,4
5889,22043,3
9063,26828,4
8740,26828,4
4185,26828,1
13171,26828,4
6482,10874,1
9187,36960,4
4035,16064,1
21297,16064,1
2141,16064,3
13962,38138,5
10168,38138,2
4017,38138,1
23386,11295,4
320,11295,4
22305,11295,4
15109,32079,5
2705,32079,1
8152,32079,4
23431,32079,4
1148,32079,5
3470,32079,5
7920,32079,5
6552,32079,1
18475,32079,5
3026,32079,4
11278,32079,5
56,32079,5
4981,30275,4
2494,30275,2
10240,16138,1
354,16138,4
15439,16138,4
10029,28736,3
4475,4566,5
21155,5541,2
13072,21508,4
7741,21508,4
18769,16540,5
19676,16540,5
16512,16540,3
47,16540,5
5357,16540,5
13948,28108,5
10383,28108,3
10602,28108,1
16879,28108,5
4040,28108,3
19545,28108,5
12679,28108,3
41,28108,5
11260,28108,2
9473,28108,2
21646,25536,4
14962,13745,5
14114,13745,4
9948,10326,4
8091,10326,5
3469,10326,5
22255,10326,5
11076,17553,5
2510,17553,3
3469,17553,4
11045,17553,3
14314,17553,1
6110,17553,4
18291,17553,5
17581,1226,2
3025,9632,4
5028,3119,5
19465,3119,4
3279,3119,5
2727,15894,5
23010,15894,1
10541,15894,4
18621,15894,5
21818,15894,5
10303,15894,4
8573,15894,4
1922,15894,5
14780,15894,5
3675,15894,5
6400,15894,1
4522,15894,5
696,15894,3
12080,15894,5
17847,16521,4
10428,16521,5
147,34430,2
3343,34430,1
20494,34430,1
17816,34430,1
20623,34430,5
9937,37947,2
15506,37947,5
18028,1090,2
6437,20656,5
20609,25488,5
5318,25488,5
20581,25488,4
4224,25488,5
19458,25488,4
2283,25488,5
21390,25488,5
7622,25488,2
9655,28052,5
491,23628,5
10215,23628,5
20416,23628,5
5348,23628,5
15427,23628,5
10168,23628,3
20827,23628,5
16248,23628,5
17927,23628,5
4280,23628,4
15498,23628,5
202,23628,2
13568,23628,5
4727,23628,4
17360,33541,4
16100,33541,5
1142,33541,4
7570,33541,4
12386,33541,5
13283,33541,5
7630,33541,5
2992,33541,5
3331,33541,4
620,33541,5
11555,33541,4
1752,33541,4
9799,33541,5
