17265,1199,5
9655,1199,5
14463,1199,3
12154,1199,4
8101,1199,5
5699,1199,1
8640,1199,3
19927,1199,3
9430,1199,2
19369,1199,5
19177,1199,4
10630,1199,5
17035,1199,1
22420,1199,4
22774,1199,5
23641,1199,3
9448,1199,4
8016,1199,4
440,1199,4
412,1199,3
8981,1199,4
11522,1199,4
6850,1199,4
13040,1199,4
20895,1199,4
14987,16204,1
17800,16204,1
20318,16204,4
21253,16204,4
8913,16204,1
3452,16204,1
1541,31157,4
6983,31157,5
2367,31157,3
5180,36099,5
12568,36099,2
1267,36099,5
7108,36099,4
14049,36099,1
22416,20503,5
789,20503,5
10741,20503,3
9139,20503,5
13432,20503,5
2073,33684,5
17351,33684,5
767,33684,5
5472,33684,3
20032,33684,5
16263,33684,5
11594,33684,5
15214,33684,3
15975,33684,5
2418,33684,5
15785,3816,5
4420,3816,5
1917,3816,3
789,3816,4
15523,3816,3
84,3816,5
22925,3816,4
11172,3816,5
4887,37260,5
14362,17766,4
11369,17766,5
20269,17766,5
8346,17766,5
16530,17766,4
17303,17766,5
3431,17766,3
4953,17766,5
15244,17766,4
23580,17766,5
15791,17766,5
4733,17766,3
11015,17766,5
20608,17766,5
6071,17766,1
14857,17766,5
3415,34058,5
8815,34058,2
7358,34058,4
8417,34058,3
16993,34058,2
11390,25426,4
4666,25426,3
286,37754,4
4079,37754,5
2235,37754,5
22843,37754,5
20470,37754,5
18184,37754,5
1867,37754,5
17913,37754,5
11969,37754,5
1541,37754,5
10692,37754,5
3485,37754,4
9879,37754,4
11200,37754,5
4467,37754,5
11802,37754,5
1939,37754,5
12184,37754,4
16765,37754,4
6714,37754,4
10386,37754,5
14399,22559,5
911,22559,5
15924,34428,3
1390,34428,4
10636,34428,4
7603,34428,5
19154,34428,5
4437,34428,3
8304,34428,4
1205,34428,5
18329,34428,2
13082,34428,5
8250,34428,2
13064,34428,5
19611,34428,4
16890,34428,5
20283,34428,5
18062,34428,4
22509,34428,2
19327,34428,5
9505,34428,5
23248,34428,5
14917,34428,2
5922,34428,5
19029,34428,5
9342,34428,5
3455,34428,4
9648,34428,3
16748,34428,3
3498,34428,3
11007,34428,5
17633,34428,5
22198,34428,5
932,34428,5
4216,34428,5
23130,34428,2
11581,34428,5
4580,34428,4
21993,34428,5
21469,34428,4
9101,34428,5
19231,34428,4
9753,34428,4
23656,34428,3
8754,34428,5
11613,34428,5
19386,34428,5
20837,34428,5
743,34428,5
6421,34428,5
23879,34428,5
1541,34428,5
23863,34428,3
11213,34428,2
5988,34428,5
7666,34428,5
13078,34428,5
17702,34428,5
1624,34428,4
20118,34428,1
23715,34428,5
18799,34428,1
19814,34428,5
7979,34428,4
2895,34428,2
5573,34428,3
10060,34428,3
5404,34428,4
1083,34428,5
20357,34428,5
15126,34428,5
2807,34428,5
13767,34428,1
16955,34428,4
17481,34428,2
23748,34428,5
7796,34428,5
4449,34428,5
16410,34428,1
14443,34428,3
11464,34428,5
16739,34428,5
19173,34428,5
7651,34428,5
7001,34428,4
1530,34428,3
11400,34428,5
433,34428,4
16184,34428,5
8330,34428,4
409,34428,4
1325,34428,4
10805,34428,5
15283,34428,5
14974,34428,4
12011,34428,3
19577,34428,5
16043,34428,5
7490,34428,5
5173,34428,4
14298,34428,5
20862,34428,5
16989,34428,5
17491,34428,5
16116,34428,5
18581,34428,5
1914,34428,3
19582,34428,5
16943,34428,4
11853,34428,5
21377,34428,2
10705,34428,5
10977,34428,4
3371,34428,5
3790,34428,4
23818,34428,4
19438,19282,5
10120,19282,1
8667,19282,3
8570,19282,5
182,19282,3
20571,19282,5
4608,19282,3
15858,19282,5
3259,19282,4
8780,19282,2
11875,19282,1
8347,19282,3
11473,19282,5
2363,19282,5
1519,19282,4
8021,19282,4
22925,19282,3
20136,19282,2
6244,19282,1
16211,19282,5
6836,19282,5
2134,19282,5
5980,19282,3
1130,19282,4
9116,37468,5
22482,37468,4
14265,22768,5
9760,22768,5
13786,22768,5
18635,22768,5
14534,22768,5
18908,22768,5
9443,22768,4
16316,31685,5
18095,31685,3
1193,31685,3
13276,31685,4
18709,31685,5
2328,15705,5
18699,15705,5
782,15705,5
9551,15705,5
15061,15705,4
2517,15705,5
18299,15705,1
10746,15705,5
5968,30580,5
23342,30580,5
146,30580,4
1320,4178,3
21953,4178,5
578,4178,5
4873,4178,5
10320,22781,5
2362,22781,5
14007,22781,5
6376,22781,5
15696,22781,5
9543,22781,5
458,22781,5
15933,22781,5
8699,22781,5
16698,22781,5
18293,22781,5
8360,22781,5
5241,22781,5
22636,22781,3
4109,22781,5
22797,22781,5
11045,22781,5
20343,22781,5
12561,22781,5
17372,22781,5
23440,22781,5
23112,22781,5
8711,22781,5
3891,22781,5
6151,22781,5
18725,22781,4
23068,22781,5
15058,22781,5
1588,22781,5
23411,22781,5
8648,22781,4
7909,22781,5
19607,22781,5
12120,22781,4
16260,22781,4
15336,22781,2
7396,22781,3
2041,22781,4
8041,22781,4
5787,22781,5
20011,22781,4
15572,22781,5
18262,22781,5
6955,22781,5
10866,22781,4
18541,22781,5
21864,22781,5
7721,22781,5
18071,22781,5
19361,22781,5
2235,22781,4
6193,22781,5
4246,22781,1
528,22781,5
15843,22781,3
2063,22781,5
2575,22781,5
3774,22781,5
11708,22781,5
4332,22781,5
16232,22781,5
6019,22781,5
8079,22781,5
23673,22781,5
5397,22781,5
10301,22781,4
20683,22781,3
5630,22781,4
23006,22781,5
13741,22781,5
15619,22781,5
23819,22781,5
22265,22781,5
21192,22781,5
15816,22781,5
1801,22781,3
3625,22781,5
874,22781,5
17796,22781,5
4274,22781,4
3486,22781,5
22587,22781,5
22697,22781,5
17770,22781,5
1167,22781,5
17519,22781,4
1885,22781,5
11171,22781,5
7669,22781,5
20002,22781,5
20029,22781,5
5538,22781,5
17527,22781,3
10982,22781,5
6715,22781,5
3288,22781,5
15351,22781,5
10622,22781,5
8476,22781,5
6739,22781,5
18291,22781,5
7640,22781,5
7815,12445,5
16468,12445,5
17462,12445,5
18841,12445,5
5091,12445,5
19797,12445,5
3571,12445,3
21289,12445,5
575,12445,5
17734,12445,5
8062,12445,5
14427,12445,5
11775,12445,4
9497,12445,5
14792,12445,5
2368,12445,5
6402,12445,5
15314,12445,4
20229,12445,2
11089,12445,5
1752,12445,4
21895,12445,4
23361,12445,2
16286,12445,4
22949,12445,1
15290,12445,4
7909,12445,5
12847,12445,5
20687,12445,3
15476,12445,5
22776,12445,2
1674,12445,5
17114,12445,5
4076,12445,5
2702,12445,5
23837,12445,5
21223,12445,4
9546,37729,1
6455,37729,4
15866,37729,3
22401,37729,2
1704,37729,5
15428,37729,1
6553,37729,5
1139,37729,5
3705,37729,3
16489,37729,5
6784,37729,5
12320,37729,5
12562,37729,4
23676,39707,5
5719,39707,4
17821,39707,5
5696,39707,5
17426,39707,2
22153,39707,2
22431,39707,5
15888,39707,1
9030,39707,5
705,39707,3
6455,39707,5
16242,39707,4
11865,39707,5
12413,39707,4
108,39707,5
10007,39707,5
7446,39707,2
6414,39707,4
12686,39707,4
16988,39707,4
8040,39707,4
10562,39707,2
2193,39707,3
14880,39707,3
20230,39707,4
22469,39707,4
13030,39707,2
5112,39707,2
13917,39707,2
8136,39707,3
18118,39707,4
13322,39707,5
16623,39707,2
2082,39707,1
10280,39707,5
12225,39707,1
15562,39707,5
7255,39707,1
15181,39707,5
5218,39707,5
13414,39707,1
10114,39707,1
768,39707,5
19180,6211,5
2858,6211,5
14198,6211,4
21950,6211,1
16129,6211,2
13522,6211,3
10726,6211,4
9200,6211,5
20228,6211,3
18698,6211,5
4701,6211,5
18179,6211,2
6467,6211,4
20828,6211,4
9266,564,4
23317,564,4
5163,564,5
10030,564,5
6713,564,5
495,564,5
8507,564,4
13743,564,5
2517,564,3
10643,564,5
18624,564,5
22820,564,5
2610,564,5
21290,564,2
20114,564,5
18219,3457,4
8493,3457,1
8148,3457,5
8144,3457,4
16765,3457,4
10492,7590,3
3592,7590,5
5135,7590,3
1191,7590,4
17595,7590,5
9597,30388,1
6805,30388,1
2382,30388,5
13518,30388,3
944,30388,5
9540,30388,5
16893,30388,3
22979,30388,5
22633,30000,1
2328,30000,1
18219,30000,2
19011,30000,3
4598,30000,5
22623,30000,5
11947,30000,5
22270,30000,5
3640,30000,1
15727,30000,1
11390,30000,5
11983,30000,5
10972,30000,3
2274,30000,1
10863,30000,1
14593,30000,1
10581,30000,1
9511,30000,5
2858,30000,5
20964,30000,4
9052,30000,5
13084,30000,1
20832,30000,1
6213,30000,4
16694,30000,1
10652,30000,5
15973,30000,1
13189,30000,3
12651,30000,5
1713,30000,5
8547,30000,3
10850,30000,3
14981,30000,4
587,30000,4
10726,30000,4
10562,30000,5
9551,30000,5
6628,30000,5
23291,30000,5
22730,30000,3
2517,30000,5
6116,30000,5
9971,30000,2
8976,30000,5
6527,30000,3
4042,30000,5
20100,30000,2
21988,30000,3
8486,30000,2
3405,30000,5
2933,30000,5
2995,30000,2
22534,30000,5
22498,30000,5
9020,30000,1
3945,30000,5
21198,30000,1
3680,30000,3
6375,30000,5
21136,30000,1
3755,30000,1
3724,30000,3
18393,30000,1
2603,30000,5
9540,30000,3
1079,30000,5
18973,30000,5
4056,30000,5
15884,30000,5
11398,30000,5
16035,30000,5
2328,8701,3
18219,8701,1
13165,8701,4
4294,8701,5
9410,8701,4
12464,8701,5
2274,8701,5
20791,8701,3
23861,8701,4
1486,8701,2
5756,8701,3
5647,8701,4
15312,8701,2
21946,8701,5
18394,8701,5
3405,8701,2
7090,8701,4
3680,8701,4
17105,8701,4
18103,8701,5
20859,8701,4
22044,8701,5
7973,8701,4
17554,8701,5
16059,8701,3
1939,8701,4
11853,8701,5
287,8701,3
12154,6721,1
11347,6721,4
21631,6721,4
12536,20434,5
5445,20434,5
1395,20434,5
17028,20434,5
2387,38278,5
18782,38278,5
19288,38278,5
22888,38278,4
2556,38278,5
15027,38278,5
17395,38278,5
14598,38278,4
15134,19137,4
20201,8650,3
16832,8650,5
15235,8650,4
3027,8650,4
12266,8650,5
21580,8650,5
19462,8650,5
1854,8650,3
3856,8650,5
7954,8650,4
8577,8650,5
14418,8650,4
4125,8650,4
1013,8650,4
6371,8650,5
22326,8650,5
15902,8650,5
20539,8650,5
5428,8650,5
8427,8650,4
10215,8650,4
14119,8650,4
19579,8650,4
13383,8650,4
12809,8650,5
5078,8650,5
21953,8650,5
21096,8650,4
14632,8650,4
14718,8650,5
23646,8650,5
2165,8650,4
15987,8650,4
12239,8650,5
7458,8650,2
11509,8650,5
19544,8650,5
17913,8650,5
10607,8650,4
1403,8650,5
10127,8650,5
2794,8650,5
15864,8650,3
16220,8650,5
15606,8650,5
2906,8650,5
20300,8650,1
21379,8650,5
21575,8650,4
14078,8650,1
18127,8650,4
3182,8650,4
8363,8650,5
15314,8650,5
11809,8650,5
16257,8650,5
7198,8650,4
15540,8650,4
6287,8650,5
9466,8650,5
22587,8650,5
18151,8650,4
19113,8650,5
3729,8650,4
11778,8650,3
14523,8650,5
10856,8650,3
9835,8650,4
20651,8650,1
8710,8650,5
19516,8650,4
2367,8650,2
18112,8650,5
6717,8650,4
9682,8650,5
6251,8650,1
9773,8650,4
1117,8650,5
7388,8650,1
17202,8650,5
12491,8650,3
15893,8650,5
12870,8650,5
797,8650,4
16727,8650,4
1431,8650,4
15853,8650,5
21196,4696,3
22752,4696,4
68,4696,1
17374,4696,3
8686,22902,1
13383,22902,3
17351,22902,5
12653,22902,5
1598,22902,3
18043,22902,3
4467,22902,2
6250,22902,3
8598,22902,5
11045,22902,5
19394,22902,4
10331,22902,5
21227,6086,4
2864,6086,5
20570,6086,5
21021,39171,5
14399,39171,5
2591,39171,5
15176,39171,5
14254,39171,3
22270,39171,4
7792,39171,4
7447,39171,5
18190,39171,5
13162,39171,5
19627,39171,5
9449,39171,5
10719,39171,4
6240,39171,4
22149,39171,5
18313,39171,5
20086,39171,4
1434,39171,4
3498,39171,4
19044,39171,5
1887,39171,4
8554,39171,5
9001,39171,5
15761,39171,5
9552,39171,5
11242,39171,5
15277,39171,5
9603,39171,2
22622,39171,4
23514,39171,5
21154,39171,5
15692,39171,5
16788,39171,5
22672,39171,5
14337,39171,5
4666,39171,5
20410,39171,4
4995,39171,5
3781,39171,5
6314,39171,5
19035,39171,5
13017,39171,4
1476,39171,5
15804,39171,5
22173,39171,4
14742,39171,5
8927,39171,5
11026,39171,5
13747,39171,5
3394,39171,5
10589,39171,5
21873,39171,4
6425,39171,5
17184,39171,3
21812,39171,5
2937,39171,5
9884,39171,1
18086,39171,5
22828,39171,5
14189,39171,4
4177,39171,5
10599,39171,5
8214,39171,5
233,39171,5
4217,39171,5
15627,39171,5
13695,39171,5
18118,39171,5
21951,39171,5
7094,39171,5
10630,39171,5
20996,39171,5
6464,39171,5
10504,39171,5
23680,39171,5
16184,39171,5
1043,39171,5
18388,39171,5
12322,39171,5
4119,39171,4
22429,39171,4
4806,39171,2
19474,39171,5
18556,39171,1
6189,39171,4
14543,39171,5
12419,39171,5
1566,39171,5
1098,39171,5
6599,39171,5
17009,39171,5
17498,39171,5
14859,39171,5
6847,39171,3
8968,39171,5
10120,36374,3
4708,36374,3
18829,36374,4
17151,36374,5
1277,36374,4
8879,36374,4
5180,36374,5
10081,36374,5
10596,36374,5
22278,36374,4
10265,36374,5
14995,36374,5
14233,36374,5
4995,36374,4
10107,36374,5
20766,36374,5
17681,36374,4
14461,36374,5
21149,36374,5
19415,36374,5
7443,36374,5
8162,36374,5
8666,36374,5
18537,36374,4
2896,36374,5
7701,36374,5
22429,36374,5
16446,36374,5
20913,36374,5
11998,36374,3
16541,36374,5
21021,16597,5
14193,16597,4
9262,16597,5
18097,16597,4
12794,16597,5
19756,16597,5
21580,16597,5
7159,16597,5
15164,16597,5
14105,16597,5
18495,16597,5
18870,16597,5
1718,16597,5
16117,16597,5
3145,16597,5
2993,16597,5
22030,16597,5
21466,16597,5
19709,16597,5
9078,16597,5
16673,16597,5
18152,16597,3
17879,16597,5
16387,16597,3
4540,16597,5
22149,16597,4
9815,16597,5
22323,16597,5
8123,16597,5
8372,16597,5
3498,16597,3
14432,16597,4
20670,16597,5
20791,16597,5
12122,16597,5
9678,16597,5
6944,16597,5
14194,16597,5
10385,16597,5
16929,16597,4
10921,16597,4
2762,16597,4
9603,16597,5
23531,16597,4
5447,16597,3
23514,16597,4
21154,16597,5
3612,16597,5
7379,16597,4
9123,16597,5
12212,16597,5
22672,16597,5
4995,16597,5
5344,16597,4
11613,16597,5
15111,16597,5
11170,16597,5
16670,16597,3
2273,16597,5
18449,16597,3
4680,16597,4
23054,16597,5
15797,16597,5
18380,16597,5
22911,16597,5
8619,16597,5
8930,16597,3
1541,16597,4
1460,16597,5
12180,16597,5
17416,16597,5
245,16597,5
11026,16597,5
13747,16597,5
22686,16597,3
692,16597,5
23666,16597,5
1999,16597,4
14172,16597,5
3652,16597,5
20235,16597,5
23758,16597,5
12183,16597,5
10643,16597,5
6222,16597,5
4397,16597,5
6905,16597,5
7979,16597,5
13669,16597,5
630,16597,5
17100,16597,5
13822,16597,5
10599,16597,5
8434,16597,2
22295,16597,5
2771,16597,5
282,16597,5
16671,16597,5
17339,16597,5
21202,16597,4
8666,16597,5
19867,16597,5
5415,16597,5
23501,16597,4
3355,16597,2
441,16597,4
21832,16597,1
21951,16597,3
21150,16597,5
5747,16597,5
18077,16597,5
11171,16597,5
15683,16597,5
19080,16597,5
14824,16597,5
22925,16597,5
3204,16597,5
8344,16597,1
4817,16597,4
15789,16597,5
12322,16597,5
17099,16597,5
3787,16597,5
16021,16597,5
6985,16597,5
19569,16597,5
22886,16597,4
2894,16597,3
3384,16597,5
22831,16597,5
10153,16597,5
18326,16597,5
14774,16597,5
12614,16597,4
15287,16597,1
198,16597,5
18007,16597,5
19940,16597,5
11707,16597,5
1450,16597,4
1720,16597,4
18010,16597,5
5930,16597,5
4672,16597,4
2252,16597,4
13818,16597,5
7811,11774,5
12465,621,1
3505,621,5
19932,621,1
22357,621,5
14274,621,5
20059,621,4
17385,621,5
21018,621,5
20673,621,1
1525,621,2
13030,621,5
4272,621,5
6127,621,1
3675,621,5
7179,621,4
23479,621,5
1149,14953,3
4598,14953,4
8314,14953,5
19797,14953,4
19180,14953,4
15191,14953,5
2506,14953,1
4155,14953,5
16596,14953,1
1272,14953,2
9020,14953,4
13620,14953,2
14780,14953,4
2910,14953,5
20136,14953,3
14586,14953,4
445,17473,4
4294,17473,4
4943,17473,1
4724,17473,5
22291,17473,3
8493,17473,4
10835,17473,5
16193,17473,5
17490,17473,5
21471,17473,3
10726,17473,5
8976,17473,4
22880,17473,5
21886,17473,5
22710,17473,4
12184,17473,5
16335,20045,5
12308,20045,5
17525,20045,4
20934,20045,4
9551,20045,4
6222,20045,5
13124,20045,4
905,20045,5
18359,20045,5
5607,20045,3
10695,20045,5
13865,20045,5
81,4051,4
445,4051,5
10726,4051,5
3755,4051,4
16085,4051,5
17571,4051,5
16579,16500,1
7364,16500,5
20993,16500,5
14712,16500,5
9553,16500,3
124,16500,5
6279,16500,5
6506,16500,5
3455,16500,5
12407,16500,5
20820,16500,5
12248,16500,1
11672,16500,3
9760,16500,3
15299,16500,5
22325,16500,4
2648,16500,5
17857,16500,4
4255,16500,4
12131,16500,4
9945,16500,5
11380,16500,3
18028,16500,5
11078,16500,5
4361,16500,4
1801,16500,5
13211,16500,3
13377,16500,5
3253,16500,5
7581,16500,3
1117,16500,5
18186,16500,5
23132,16500,5
20973,16500,4
14383,16500,4
3519,26388,5
20648,26388,5
2619,26388,2
15076,26388,1
9069,26388,2
16597,26388,4
2437,26388,3
18950,26388,3
14247,26388,1
5263,26388,5
19285,26388,2
21295,26388,2
6125,26388,3
15321,26388,1
11308,26388,5
4085,26388,5
11849,26388,5
6789,26388,5
10858,26388,3
5695,26388,4
18773,26388,3
17649,26388,4
8851,26388,3
1068,12876,1
7696,12876,1
918,12876,3
20283,12876,5
11390,12876,5
7185,12876,4
13084,12876,5
6965,12876,5
5135,12876,5
4074,12876,1
8018,12876,4
10445,12876,5
8214,12876,2
16879,12876,4
14782,12876,5
17571,12876,5
5197,28660,5
21946,28660,5
2418,28660,4
9266,29519,1
81,29519,2
11257,29519,3
7177,29519,2
3530,29519,3
4155,29519,2
22479,29519,3
4601,29519,2
9879,29519,5
9923,29519,3
6685,29519,4
22710,29519,2
12575,29519,4
6296,10060,5
18705,10060,5
1339,10060,1
5507,10060,3
1029,10060,5
18823,10060,5
7575,4426,2
17991,4426,3
6042,7781,5
7649,7781,1
6455,7781,5
8493,7781,2
16470,7781,5
7177,7781,3
10030,7781,4
6067,7781,4
5756,7781,3
15657,7781,4
21886,7781,1
22584,7781,1
20828,7781,1
22979,7781,4
12184,7781,4
18826,8474,3
20472,8474,2
883,8474,3
12803,8474,4
20720,8474,1
10022,8474,2
12157,8474,4
9775,8474,4
20512,8474,3
5703,8474,2
22061,8474,3
10252,8474,3
16574,8474,2
2373,8474,2
7784,8474,3
21997,8474,1
8819,8474,5
7106,8474,5
13268,8474,2
287,8474,3
20924,8474,3
11544,8474,1
445,13375,2
12994,13375,5
19535,13375,5
9954,13375,5
17694,13375,5
7505,13375,5
7440,13375,5
4564,13375,5
14292,13375,5
22406,13375,5
21728,13375,3
4773,13375,5
23437,13375,5
1611,13375,3
18019,13375,4
7908,13375,5
9028,13375,5
15241,13375,5
19464,13375,5
174,13375,5
9,13375,4
904,13375,5
22474,13375,3
17814,35133,3
16741,35133,5
13438,4069,5
10766,4069,4
18667,4069,5
6305,4069,5
8425,4069,1
8568,4069,1
19563,4069,1
15553,4069,1
20114,4069,5
13327,2797,4
17075,2797,5
12395,2797,5
13021,2797,5
21566,2797,4
19709,2797,3
69,2797,5
18900,2797,5
8850,2797,5
2116,2797,2
16346,2797,2
21504,2797,5
21212,2797,5
10082,2797,5
345,2797,2
2555,2797,4
3470,2797,2
9442,2797,5
6489,2797,4
4652,2797,5
18750,2797,4
7112,2797,2
1681,2797,2
6759,2797,5
12233,2797,3
2665,2797,3
15339,2797,4
3013,2797,1
21491,2797,5
9448,2797,4
9195,2797,5
11768,2797,5
23206,2797,1
20748,2797,1
9852,2797,3
7551,10066,3
6705,10066,5
8301,14173,5
18080,14173,5
23840,14173,5
18263,14173,5
11261,14173,5
23634,14173,5
20717,14173,5
20350,14173,4
11220,14173,2
1263,14173,4
2592,14173,4
22324,14173,5
1615,14173,5
21289,14173,5
13312,14173,5
14076,14173,5
7724,14173,5
16067,14173,4
23465,14173,5
8204,14173,1
17969,14173,5
2116,14173,4
18500,14173,5
2207,14173,5
14860,14173,5
14672,14173,4
22920,14173,5
7231,14173,5
14252,14173,4
15590,14173,5
17104,14173,5
13386,14173,5
1866,14173,5
11383,14173,1
161,14173,5
14118,14173,5
5596,14173,5
14832,14173,5
15592,14173,2
13153,14173,5
23576,14173,5
22506,14173,5
1907,14173,5
2480,14173,5
19156,14173,5
213,14173,5
12650,14173,5
21895,14173,3
20217,14173,2
1969,14173,3
12455,14173,4
1780,14173,5
62,14173,5
22949,14173,1
17056,14173,4
7012,14173,5
6922,14173,4
23310,14173,5
22252,14173,5
12152,14173,5
20975,14173,5
18788,14173,5
9338,14173,5
13237,14173,4
18306,14173,5
13663,14173,5
6510,14173,4
13572,14173,5
694,14173,5
21112,14173,5
22424,14173,4
23513,14173,4
5062,14173,5
814,14173,5
20647,14173,4
2702,14173,5
15823,14173,5
9808,14173,5
7773,14173,3
15701,14173,4
20904,14173,5
22040,14173,5
563,14173,5
22726,14173,4
13388,14173,4
17276,14173,5
10026,14173,5
6791,14173,5
9748,14173,5
3952,3186,3
19044,3186,4
8384,3186,1
23624,3186,1
7410,3186,5
4749,3186,4
7175,3186,5
16313,22334,3
20355,22334,4
