8980,2972,4
2154,2972,2
5869,2972,4
7311,2972,5
19197,20612,5
17627,20612,5
19705,20612,3
16797,20612,5
5869,20612,4
7311,20612,5
5008,20612,5
8752,20612,5
9965,20612,4
20484,20612,5
12044,20612,5
22922,20612,5
23432,15997,5
14442,15997,5
11726,15997,5
7115,15997,4
9340,13214,5
14875,13214,5
4799,2349,5
17382,2349,3
24317,2349,4
22497,2349,4
9685,20720,5
11302,20720,5
14973,15753,4
15917,15753,3
11413,15753,5
409,15753,5
4966,15753,5
1110,15753,3
6542,21595,5
1458,21595,5
10528,21595,5
16397,21595,5
2539,21595,3
9144,21595,5
22314,21595,5
10740,21595,5
22990,21595,5
14933,21595,1
24274,21595,5
1701,21595,5
22948,21595,5
24324,21595,5
1110,21595,5
11350,13103,5
3626,13103,5
21080,13103,5
1458,13103,5
10528,13103,5
7029,13103,5
4252,13103,5
18781,13103,5
9144,13103,5
12041,13103,5
22834,13103,3
1701,13103,5
24317,13103,5
22948,13103,5
1110,13103,4
9815,13103,5
3153,12151,1
4562,12151,5
24324,12151,5
12694,16253,5
6409,10541,1
2908,10541,5
4451,22692,1
3677,22692,3
21661,22692,5
21661,17870,5
7492,17870,5
4565,17870,5
1018,1412,4
786,1412,4
21661,1412,5
11521,1412,5
5710,20994,4
7302,20994,4
10478,20994,5
1661,20994,5
3069,15983,5
9709,8665,5
3909,8665,5
12603,8665,5
402,8665,5
14253,8665,5
13899,8665,5
19699,8665,5
23726,23375,4
366,23375,5
16149,23375,5
402,23375,5
19220,23375,5
23646,13584,5
11717,13584,4
20008,13584,3
866,13584,4
6859,13584,4
6409,13584,1
7834,13584,5
4483,13584,5
21472,13584,5
9226,13584,1
21525,13584,4
16481,13584,3
282,13584,5
11313,4235,5
4717,4235,3
24091,4235,5
15538,10318,5
1752,10318,5
4682,10318,4
6409,10318,5
14981,10318,5
6084,10318,5
21980,10318,5
23463,10318,5
7834,10318,5
336,10318,5
6622,10318,5
15033,10318,5
16377,10318,3
18985,10318,5
18653,10318,5
13075,10318,5
487,10318,5
1387,10318,5
14300,10318,5
16145,10318,5
21305,10318,5
13732,10318,4
22554,10318,5
11073,10318,3
10478,10318,2
10432,10318,5
19256,8221,1
1584,8221,5
23894,8221,5
6338,8221,5
3153,8221,4
13421,8221,4
14699,8221,5
5488,8221,4
12986,8221,4
3861,8221,5
24501,8221,5
7241,8221,4
2533,8221,5
17941,8221,5
400,8221,5
15324,8221,5
17295,8221,5
6622,8221,3
8590,8221,4
14712,8221,3
5791,8221,5
2995,8221,5
2656,8221,4
21995,8221,5
10369,8221,5
5165,8221,3
18866,8221,5
23126,8221,5
10044,8221,5
22686,8221,5
22307,8221,5
10432,8221,4
9353,8221,5
3060,8221,1
15292,476,5
13984,476,5
7489,476,5
19567,476,5
7289,476,5
6266,476,5
10175,476,4
16202,476,5
10056,476,5
19139,476,5
9546,476,5
22689,476,5
16319,476,5
9260,476,5
6409,476,4
5506,476,5
17057,476,5
19365,476,5
5354,476,5
658,476,5
10365,476,5
16719,476,5
4252,476,5
19942,476,5
16055,476,5
1830,476,5
2964,476,5
6084,476,5
20024,476,4
23695,476,5
16715,476,3
4539,476,5
13355,476,4
24082,476,5
15011,476,5
9144,476,5
19236,476,5
19896,476,4
12484,476,5
3069,476,5
11555,476,5
10107,476,5
16500,476,5
7402,476,5
24618,476,5
18653,476,5
17774,476,5
63,476,4
7625,476,4
21204,476,5
13641,476,4
8706,476,5
5553,476,5
14012,476,4
3939,476,5
5476,476,5
4832,476,5
17033,476,5
9046,476,5
7489,19752,5
9390,19752,5
18746,19752,5
2533,19752,5
16306,19752,5
2927,19752,5
23816,19752,5
4677,19752,5
4760,19752,5
15292,2610,3
10165,2610,5
14981,2610,5
8595,2610,3
4468,2610,3
3069,2610,1
23447,2610,5
15099,2610,4
7555,2610,3
3380,2610,4
22414,2610,5
22910,15266,4
15292,6614,5
13783,6614,5
9640,6614,5
7501,6614,5
24070,6614,5
13585,6614,5
9429,6614,4
5432,6614,5
23748,6614,5
8386,6614,5
866,6614,5
6409,6614,5
19365,6614,4
16050,6614,5
1348,6614,5
16693,6614,5
21714,6614,5
15042,6614,5
2533,6614,4
5435,6614,4
10784,6614,4
3783,6614,5
14658,6614,5
2256,6614,5
18094,6614,5
18167,6614,5
12454,6614,5
16381,6614,5
12842,6614,5
7407,6614,5
15516,6614,5
4483,6614,5
10516,6614,4
7914,6614,5
22888,6614,5
4809,6614,5
3069,6614,3
9223,6614,5
8911,6614,5
19452,6614,4
19688,6614,5
12030,6614,4
3249,6614,1
17774,6614,5
12209,6614,3
1720,6614,5
20376,6614,5
11751,6614,1
12827,6614,5
14012,6614,5
16145,6614,4
13732,6614,5
1661,6614,5
20391,6614,4
16311,6614,5
23562,14768,5
12746,14768,4
11956,14768,5
24361,4115,5
23380,4115,4
3784,4115,2
21404,4115,5
20123,4115,5
4948,4115,4
15042,4115,5
10530,4115,5
13355,4115,5
24334,4115,5
12484,4115,3
22731,4115,5
3069,4115,5
10182,4115,5
23403,4115,5
1367,4115,5
7045,23619,5
16608,23619,5
21912,23619,5
20734,23619,5
8295,23619,5
3866,23619,5
6293,23619,5
21932,23619,5
5243,23619,4
9869,23619,5
9596,23619,5
20927,23619,5
6338,23619,4
3219,23619,5
1327,23619,5
13364,23619,5
23394,23619,5
22181,23619,5
3601,23619,5
10616,23619,5
4328,23619,5
1752,23619,5
6043,23619,5
12746,23619,5
5432,23619,5
13013,23619,4
12946,23619,5
13664,23619,5
20893,23619,5
5450,23619,5
8386,23619,5
18609,23619,5
6277,23619,5
7909,23619,5
21923,23619,5
23697,23619,5
12009,23619,5
6438,23619,4
17057,23619,5
19365,23619,5
23603,23619,5
16050,23619,5
1348,23619,5
16780,23619,5
6965,23619,5
6869,23619,5
7578,23619,5
22929,23619,4
7908,23619,1
13916,23619,5
19942,23619,5
18551,23619,5
21292,23619,5
271,23619,5
13695,23619,5
16105,23619,5
2323,23619,5
20024,23619,5
12226,23619,5
2174,23619,5
7806,23619,5
7834,23619,5
11634,23619,5
4716,23619,5
194,23619,5
1385,23619,5
19793,23619,5
23046,23619,5
12454,23619,5
9144,23619,5
15922,23619,5
18456,23619,5
7876,23619,5
8292,23619,4
16930,23619,5
2177,23619,1
11223,23619,5
7570,23619,5
12369,23619,5
14863,23619,5
17395,23619,5
17849,23619,5
8911,23619,5
19688,23619,5
15979,23619,5
15585,23619,5
20835,23619,5
16500,23619,5
17017,23619,5
11011,23619,5
24645,23619,5
16173,23619,5
4987,23619,5
8152,23619,5
12209,23619,5
23548,23619,5
1367,23619,5
18441,23619,5
24183,23619,5
63,23619,5
2994,23619,5
23287,23619,5
2908,23619,5
5590,23619,4
12827,23619,5
13641,23619,4
15022,23619,5
14012,23619,5
3939,23619,5
9466,23619,5
18509,23619,5
21553,23619,5
10432,23619,5
18319,23619,5
9098,23619,5
19569,23619,4
1174,23619,5
17402,23619,5
20646,23619,5
6542,18987,4
3153,18987,1
7029,18987,3
8386,18987,4
7077,18987,4
2656,18987,3
9144,18987,5
22990,18987,5
10488,18987,3
1701,18987,4
24324,18987,4
1110,18987,3
8276,5849,3
24013,5849,5
12746,5849,5
18241,5849,2
16050,5849,5
15629,5849,5
19236,5849,3
7759,5849,4
22795,5849,5
24645,5849,5
12030,5849,3
11953,5849,4
5903,5849,5
17549,5849,3
8194,8188,5
7178,8188,3
20003,8188,5
20360,8188,2
7808,8188,5
2728,8188,3
21697,8188,3
21159,8188,4
7002,8188,2
14675,8188,4
1110,8188,3
1005,8188,5
19952,8188,3
4677,8188,3
16135,8188,4
8276,21004,3
17150,21004,5
16211,21004,5
4483,21004,5
3069,21004,4
1228,21004,5
21113,21004,5
11378,21004,5
12415,13139,4
1661,9524,5
23380,9524,5
21546,9524,5
20734,9524,5
330,9524,2
23979,9524,5
10803,9524,5
6338,9524,4
13505,9524,5
3153,9524,2
13585,9524,5
22179,9524,5
10175,9524,5
1752,9524,5
15530,9524,5
16202,9524,4
13795,9524,5
19139,9524,5
9429,9524,4
19965,9524,4
15788,9524,5
8386,9524,4
16368,9524,5
3623,9524,5
18357,9524,5
9260,9524,4
17150,9524,1
4574,9524,4
12009,9524,5
17057,9524,5
1830,9524,4
2964,9524,5
22090,9524,4
7285,9524,5
9461,9524,5
1249,9524,4
23695,9524,5
22015,9524,5
11930,9524,5
13852,9524,5
6490,9524,4
11343,9524,5
19799,9524,5
14365,9524,5
13355,9524,4
194,9524,5
18813,9524,5
10347,9524,3
12082,9524,5
6622,9524,5
10636,9524,5
24334,9524,5
16930,9524,5
2177,9524,5
12369,9524,5
4809,9524,4
9223,9524,5
19452,9524,5
16983,9524,5
19041,9524,5
4684,9524,4
18087,9524,5
12692,9524,5
22510,9524,5
16689,9524,5
20475,9524,5
10182,9524,5
291,9524,3
1367,9524,5
1696,9524,5
13635,9524,4
1720,9524,5
10362,9524,5
14281,9524,5
11372,9524,5
3082,9524,5
18972,9524,5
12700,9524,5
13641,9524,4
8055,9524,4
23917,9524,5
14012,9524,5
960,9524,5
3939,9524,5
9466,9524,5
19057,9524,4
4677,9524,5
17656,9524,5
24033,9524,5
5098,9524,4
22471,9524,5
20391,9524,5
16311,9524,5
23528,14753,5
24013,14753,5
23528,18896,5
6409,18896,3
22015,18896,3
19952,18896,3
8276,14574,3
24013,14574,5
3623,14574,5
15720,14574,5
3069,14574,4
13934,14574,5
18441,14574,5
1720,14574,5
18139,14574,3
8276,5868,3
13270,5868,5
24386,5868,5
15166,5868,5
12780,5868,5
3924,5237,5
7827,5237,2
10365,5237,4
10530,5237,4
9343,5237,5
21472,5237,2
12209,5237,3
282,5237,5
6409,4732,3
18389,4732,2
17460,15886,5
21854,15886,2
7289,15886,4
24013,15886,5
6043,15886,5
1647,15886,5
8839,15886,4
487,15886,4
24033,15886,5
11116,15886,2
910,23002,5
5243,23002,5
1584,23002,5
3153,23002,4
13383,23002,5
20688,23002,4
12009,23002,5
19655,23002,5
23258,23002,4
14189,23002,4
15144,23002,5
18910,23002,4
18781,23002,5
14149,23002,5
8980,23002,5
9160,23002,5
17035,23002,4
16290,23002,5
14019,23002,4
19224,23002,5
11560,23002,4
12041,23002,5
5935,23002,3
18866,23002,5
23126,23002,5
2760,23002,4
19746,23002,5
24324,23002,5
8695,23002,5
24429,23002,4
16490,23002,5
952,23002,5
5180,12766,4
12986,12766,4
275,12766,4
16654,12766,5
1164,12766,3
12568,12766,5
6326,12766,5
22842,12766,5
409,12766,5
17382,12766,4
4468,12766,3
7128,12766,3
17834,12766,5
22910,2120,2
21655,2120,5
2629,2120,5
4750,2120,5
23562,2120,5
21543,2120,5
3153,2120,5
7293,2120,5
1752,2120,5
7947,2120,4
3558,2120,5
6855,2120,5
5631,2120,4
1420,2120,4
22468,2120,5
14674,2120,5
5435,2120,5
13660,2120,5
9110,2120,5
21796,2120,5
8641,2120,3
21491,2120,4
14166,2120,4
4468,2120,4
22637,2120,5
15099,2120,5
23411,2120,5
10064,2120,5
5903,2120,5
12209,2120,4
19119,2120,5
2370,2120,5
19141,2120,4
12457,2120,5
7557,2120,5
10,2120,5
9126,253,4
17345,253,5
7513,253,5
17819,253,5
7178,8907,3
8112,8907,4
18781,8907,1
17780,8907,3
5323,9100,5
6409,9100,5
1018,4375,4
7909,4375,3
17407,4375,4
12858,4508,5
13686,4508,3
2880,4508,3
3153,4508,1
4690,4508,3
6909,4508,4
14276,4508,4
12986,4508,3
7210,4508,5
7241,4508,4
92,4508,2
3491,4508,5
2533,4508,4
17941,4508,5
8980,4508,5
17764,4508,5
8590,4508,4
11977,4508,1
14997,4508,5
5791,4508,5
4557,4508,5
21350,4508,4
11630,4508,5
18866,4508,4
23126,4508,4
5731,4508,4
16382,4508,5
5110,4508,3
24324,4508,5
22952,4508,2
9353,4508,5
5243,6976,1
4934,6976,1
23571,6976,4
12986,6976,4
12009,6976,5
23994,6976,5
7241,6976,4
18551,6976,3
2533,6976,5
17941,6976,5
8590,6976,4
5791,6976,5
10143,6976,5
10545,6976,5
22904,6976,4
21350,6976,5
24274,6976,5
18866,6976,4
9353,6976,4
23571,20687,2
537,20687,1
5155,20687,5
22946,20687,5
3204,20687,2
12900,20687,3
14058,20687,4
5110,20687,3
12220,20687,4
5218,9244,4
9390,9244,5
21854,9244,5
16979,9244,5
6549,9244,5
13660,9244,5
21504,9244,5
10633,9244,5
14133,9244,4
9589,9244,2
212,9244,5
17382,9244,5
10571,9244,5
13549,9244,4
15678,9244,5
3041,9244,4
15210,9244,5
3099,15576,4
23359,15576,3
15005,15576,5
20360,10177,5
22015,10177,2
24324,10177,5
1320,8787,4
1142,8787,5
11376,8787,5
23994,8787,5
17407,8787,5
8395,8787,4
2359,8787,5
1941,8787,5
19572,8787,5
21655,18725,5
650,18725,5
2629,18725,5
23562,18725,5
10549,18725,5
7289,18725,4
17531,18725,5
12746,18725,5
9340,18725,1
5631,18725,3
13609,18725,5
12009,18725,5
658,18725,4
14674,18725,5
22602,18725,5
13660,18725,5
20024,18725,5
17135,18725,5
3259,18725,4
21180,18725,5
21491,18725,3
212,18725,4
12041,18725,5
23411,18725,5
7659,18725,3
5496,18725,5
24719,18725,2
8895,18725,5
10064,18725,5
2012,18725,5
2650,18725,5
13039,18725,5
1005,18725,5
9466,18725,5
4760,18725,4
10,18725,5
11749,15411,3
22386,15411,5
5595,15411,5
2591,15411,5
409,15411,5
4468,15411,4
8194,3138,5
12,3138,5
20003,3138,5
24533,3138,5
2728,3138,5
2913,3138,5
17407,3138,5
23502,3138,5
11560,3138,5
15099,3138,5
8502,3138,5
1110,3138,5
1005,3138,5
9936,3138,5
4677,3138,3
18781,7266,1
14455,7266,4
3153,182,4
18781,182,1
7489,20017,5
16202,20017,3
10888,20017,4
21404,20017,5
16715,20017,3
4809,20017,2
1720,20017,5
23696,20017,4
282,20017,5
18099,20017,5
23979,4425,5
24518,4425,5
10056,4425,5
17571,4425,5
866,4425,3
6409,4425,3
18241,4425,5
22602,4425,5
1830,4425,4
8793,4425,5
194,4425,4
2969,4425,5
4809,4425,4
5296,4425,2
17800,4425,5
18653,4425,5
10362,4425,4
23917,4425,5
4232,4425,4
22391,8696,5
4468,8696,4
5008,8696,4
24719,8696,4
16608,10807,5
23380,10807,5
7501,10807,4
12563,10807,5
8386,10807,4
6409,10807,5
23178,10807,3
8311,10807,5
19618,10807,1
17922,10807,2
10784,10807,4
10636,10807,4
5478,10807,5
4809,10807,4
5496,10807,5
10274,10807,4
5476,10807,1
13991,11952,1
19705,11952,3
10369,11952,5
6737,11952,5
952,11952,3
13783,8041,5
6216,8041,5
3069,5507,1
11376,1778,2
14109,1778,2
6409,1778,1
22515,1778,1
15099,1778,4
24540,1778,4
10056,21553,4
4016,21553,1
14822,21553,5
5476,21553,5
10478,21553,5
8276,19899,5
2964,19899,3
8839,19899,4
18653,19899,5
20565,19899,3
1566,20730,4
9698,20730,5
22582,20730,2
4574,20730,4
19031,20730,5
15288,20730,5
19889,20730,4
15531,20730,4
9110,20730,5
21205,20730,1
22791,20730,4
9135,20730,5
5110,20730,5
10528,6668,4
1975,6668,5
7513,6668,3
15423,6668,4
2393,23487,3
8276,16938,4
23129,9474,5
19096,9474,4
18298,9474,5
13984,9474,5
11020,9474,2
3219,9474,5
3489,9474,5
6266,9474,4
12746,9474,5
17571,9474,5
21677,9474,5
21714,9474,5
10343,9474,4
12435,9474,4
18389,9474,5
1922,9474,5
24229,9474,5
17807,9474,5
8988,9474,5
16381,9474,3
8292,9474,5
11223,9474,5
12369,9474,5
17697,9474,5
9469,9474,5
14055,9474,5
19860,9474,3
13215,9474,5
24618,9474,5
63,9474,4
10362,9474,5
16852,9474,5
6925,9474,5
13641,9474,4
13306,9474,5
1695,9474,1
16145,9474,5
282,9474,5
7067,9474,5
1174,9474,4
22731,5872,5
13549,5872,4
15292,9345,2
14127,9345,2
3153,9345,2
11747,9345,5
5595,9345,4
1618,9345,5
8492,9345,4
11039,9345,5
24077,9345,5
8320,9345,5
353,9345,5
16173,9345,4
3380,9345,5
22948,9345,5
22599,9345,5
13039,9345,5
3548,9345,5
15292,11576,4
18298,11576,5
11547,11576,4
22826,11576,4
16202,11576,4
21677,11576,5
18333,11576,5
21995,11576,5
13934,11576,4
4032,11576,5
9046,11576,5
10639,11025,4
2945,10089,5
15491,10089,4
16023,23141,5
2185,23141,5
3124,23141,5
11953,23141,5
16608,4504,5
24013,4504,5
2909,4504,5
1865,4504,5
17550,4504,5
22775,4504,5
400,4504,5
19793,4504,3
18456,4504,3
12656,4504,5
21100,4504,4
17865,4504,5
9466,4504,2
9098,4504,5
14017,4504,5
19197,3719,5
3605,3719,4
13783,18156,4
9069,18156,4
11020,18156,5
3219,18156,5
3489,18156,5
13364,18156,3
17488,18156,4
13264,18156,4
13859,18156,5
7827,18156,5
11540,18156,5
19958,18156,5
17125,18156,4
19548,18156,3
16822,18156,5
16068,18156,5
22865,18156,5
21803,18156,5
5481,18156,5
5702,18156,5
12600,18156,5
20557,18156,5
19793,18156,5
8135,18156,5
17491,18156,5
2177,18156,5
5935,18156,3
17417,18156,5
4693,18156,5
19784,18156,3
21348,18156,4
487,18156,5
20834,18156,1
5110,18156,5
23152,18156,4
9571,18156,5
19393,18156,5
24091,18156,4
20825,4025,5
12986,4025,2
6409,4025,5
23108,4025,5
2945,4025,3
2289,4025,5
13283,4025,5
1787,4025,1
14131,4025,5
10,4025,4
12521,5618,4
7200,5618,5
15060,5618,5
22431,5618,5
12920,5618,5
2293,5618,4
3004,5618,2
9924,5618,5
23754,5618,5
2024,5618,5
4547,5618,3
14004,5618,5
12694,10389,4
13364,10389,4
6409,10389,5
17057,10389,4
20123,10389,5
15042,10389,5
22015,10389,5
16715,10389,5
12484,10389,4
16689,10389,5
10478,10389,5
15292,22560,5
13984,22560,5
18603,22560,5
3824,22560,5
8295,22560,5
4572,22560,4
24179,22560,5
618,22560,5
4180,22560,5
20678,22560,5
6874,22560,5
23748,22560,5
11717,22560,5
18394,22560,5
16050,22560,5
9346,22560,5
16693,22560,5
19222,22560,5
15042,22560,5
1204,22560,5
9149,22560,3
3222,22560,5
15028,22560,4
2286,22560,4
1169,22560,3
194,22560,5
23304,22560,5
8135,22560,4
16381,22560,4
11450,22560,5
7407,22560,5
9064,22560,4
10516,22560,5
5935,22560,2
19452,22560,5
20106,22560,5
23180,22560,5
4684,22560,4
18087,22560,3
24645,22560,5
3471,22560,5
12656,22560,5
14809,22560,4
12209,22560,5
21197,22560,5
1720,22560,5
5859,22560,4
11303,22560,5
7346,22560,4
3355,22560,5
13108,22560,5
9744,22560,5
16425,22560,5
18099,22560,5
24149,22560,5
5476,22560,5
21422,22560,5
1661,22560,5
7171,22560,5
9098,22560,5
1174,22560,3
11637,22560,5
10165,1802,4
10478,1802,5
3069,18831,3
2908,21655,5
11376,19138,1
10404,19138,4
11105,21497,5
22627,21497,5
3409,21497,3
9802,21497,5
5008,21497,4
8194,21178,2
5200,21178,5
4512,21178,5
5705,21178,3
17589,21178,4
17460,3704,5
3170,3704,3
20194,3704,5
13452,3704,5
14111,3704,5
5620,3704,5
959,3704,5
194,3704,5
11462,3704,5
3069,3704,5
5935,3704,5
20638,3704,5
10827,3704,5
20022,3704,1
1720,3704,5
17802,3704,5
13938,3704,5
7191,3704,3
7171,3704,5
13991,16451,5
3590,16451,5
10365,16451,5
18781,16451,5
10633,16451,5
4468,16451,4
10694,16451,5
22834,16451,5
1695,16451,5
6874,7124,5
16715,7124,1
1903,1165,1
3519,5631,4
18999,19392,3
11531,19392,5
17251,19392,4
4468,14602,3
67,14602,5
6505,22621,5
6305,22621,2
5808,22621,4
14935,22621,4
12369,22621,5
19161,22621,5
10704,22621,3
21563,22152,3
4750,22152,5
9491,22152,5
10353,22152,5
3677,22152,5
23695,22152,5
3259,22152,5
13074,22152,5
23176,3365,1
6050,3365,1
17263,3365,3
17150,3365,1
19031,3365,1
18556,3365,1
3521,3365,5
23198,3365,2
8939,3365,5
13809,3365,1
13840,3365,1
11953,3365,1
8577,3365,3
11749,5462,4
11105,5462,4
20893,5462,5
13609,5462,5
19889,5462,4
15531,5462,5
21205,5462,5
6371,5462,5
18225,5462,5
7473,5462,5
2455,5462,5
22718,18571,4
20169,10542,5
14736,10542,1
21292,8633,4
15292,11989,3
10249,11989,5
9149,11989,2
2820,11989,5
1566,15639,4
9944,15639,5
21058,15639,5
4943,15639,5
20194,15639,5
24013,15639,5
18726,15639,4
14672,15639,5
19571,15639,5
21030,15639,5
13511,15639,5
2533,15639,5
400,15639,4
22904,15639,5
12468,15639,4
13091,15639,5
24429,15639,5
20602,15639,3
14299,15639,5
21546,17848,5
7489,17848,5
2790,17848,4
4896,17848,4
953,17848,5
3069,17848,4
9226,17848,1
10163,17848,5
1696,17848,5
1174,17848,3
23014,17848,2
4920,3316,5
16099,3316,5
21032,3316,4
4091,1659,4
22731,20617,5
8471,8890,5
20559,8890,1
9608,8890,3
10272,8890,4
2883,8890,5
19695,8890,5
4040,8890,5
2318,8890,4
6479,8890,5
3866,8890,5
17733,8890,5
10769,8890,5
2629,8890,5
5243,8890,4
12563,8890,5
1678,8890,5
9390,8890,5
12880,8890,5
8913,8890,5
4594,8890,5
23726,8890,4
18582,8890,5
13991,8890,3
1327,8890,5
21367,8890,4
327,8890,5
9073,8890,3
18317,8890,5
585,8890,5
6677,8890,5
3889,8890,5
16680,8890,1
11340,8890,3
17027,8890,4
2258,8890,5
4717,8890,4
23925,8890,5
11749,8890,4
6373,8890,5
7790,8890,5
10249,8890,4
20893,8890,5
486,8890,5
5450,8890,5
5998,8890,5
21909,8890,5
5631,8890,5
23413,8890,4
16722,8890,5
18362,8890,5
21426,8890,5
3934,8890,5
13888,8890,5
12009,8890,5
15729,8890,5
4852,8890,5
16917,8890,5
12823,8890,5
14843,8890,4
658,8890,5
4265,8890,5
6646,8890,5
14962,8890,5
14195,8890,5
5595,8890,5
21652,8890,1
1420,8890,5
4945,8890,4
6872,8890,5
17437,8890,5
19889,8890,5
8419,8890,5
16447,8890,5
9090,8890,5
20201,8890,5
19942,8890,5
10787,8890,5
5950,8890,4
22568,8890,5
14045,8890,5
7058,8890,5
11264,8890,5
10623,8890,5
14040,8890,5
2849,8890,5
11429,8890,5
962,8890,4
10784,8890,5
7544,8890,5
7606,8890,5
14766,8890,5
6753,8890,5
22802,8890,5
12715,8890,5
17997,8890,5
19300,8890,5
21788,8890,5
12568,8890,5
12993,8890,5
8641,8890,5
6814,8890,4
14307,8890,5
9589,8890,5
1873,8890,5
646,8890,5
18769,8890,5
17407,8890,2
22791,8890,4
8633,8890,4
3289,8890,5
14146,8890,5
19236,8890,4
5926,8890,5
21440,8890,5
20686,8890,5
12369,8890,5
11560,8890,5
21844,8890,3
17382,8890,5
22580,8890,5
4468,8890,4
8534,8890,5
14455,8890,5
5296,8890,4
15072,8890,5
24405,8890,5
3605,8890,5
6134,8890,5
7195,8890,5
18069,8890,5
15099,8890,5
23162,8890,5
11011,8890,5
3745,8890,5
3226,8890,5
12177,8890,5
6812,8890,5
5883,8890,5
24515,8890,5
18076,8890,5
5496,8890,5
23754,8890,5
8571,8890,5
19089,8890,5
11475,8890,5
10149,8890,5
8225,8890,4
12838,8890,4
13195,8890,5
5903,8890,5
16071,8890,5
689,8890,4
14805,8890,4
4565,8890,5
23881,8890,5
487,8890,5
3380,8890,5
17132,8890,5
16222,8890,5
16636,8890,4
20078,8890,5
22393,8890,5
15091,8890,5
9049,8890,5
22686,8890,5
20916,8890,5
2994,8890,1
2484,8890,5
9729,8890,2
2370,8890,5
5590,8890,5
10914,8890,5
22366,8890,5
907,8890,5
7066,8890,5
7988,8890,5
6828,8890,3
10274,8890,5
4547,8890,5
19836,8890,4
11069,8890,5
18099,8890,5
13812,8890,5
13199,8890,5
11254,8890,1
10814,8890,4
24091,8890,5
4713,8890,5
66,8890,5
16414,8890,5
6689,8890,4
41,8890,3
10601,9596,5
12728,9596,5
12229,9596,4
5323,9967,5
9724,9967,5
24114,12426,1
9390,12426,3
17485,12426,4
17407,12426,4
2244,12478,1
4024,12478,4
12447,21317,5
9340,21317,4
1845,21317,3
3638,21317,5
17826,21317,5
24439,21317,5
2244,21317,1
17386,21317,4
24221,21317,4
15099,21317,4
13306,21317,4
21655,10942,4
2708,10942,2
21058,10942,5
17102,10942,5
1752,10942,5
17488,10942,5
9340,10942,5
7029,10942,4
6736,10942,5
23323,10942,5
8767,10942,5
21122,10942,5
14980,10942,3
8641,10942,4
2997,10942,5
6525,10942,5
15099,10942,5
10156,10942,4
3226,10942,5
19472,10942,5
17836,10942,2
13306,10942,5
7988,10942,4
12044,10942,5
344,10942,5
14722,10942,5
4700,4243,5
4846,4243,5
12393,4243,5
15099,4243,5
13306,4243,5
18603,11931,5
20708,11931,5
16565,11931,5
13388,11931,5
4846,11931,5
15763,11931,3
15099,11931,4
4024,11931,4
410,11931,5
8012,14306,3
4853,12412,1
16693,12412,1
9087,6665,4
19863,16233,5
5518,16233,4
21094,16537,5
18882,16537,5
22183,16537,5
15730,16537,4
1752,16537,5
12961,16537,5
21470,16537,5
